id,zlecenie_id,data_wystawienia,kwota
5233,5233,2021-04-04,44.97
5234,5234,2021-04-21,59.96
5235,5235,2021-02-18,14.99
5236,5236,2021-08-27,29.98
5237,5237,2021-06-02,14.99
5238,5238,2021-02-11,14.99
5239,5239,2021-10-01,14.99
5240,5240,2021-05-28,14.99
5241,5241,2021-04-18,59.96
5242,5242,2021-10-24,44.97
5243,5243,2021-01-17,14.99
5244,5244,2021-01-03,44.97
5245,5245,2021-04-11,14.99
5246,5246,2021-02-07,29.98
5247,5247,2021-07-30,14.99
5248,5248,2021-03-12,14.99
5249,5249,2021-10-01,59.96
5250,5250,2021-01-16,14.99
5251,5251,2021-02-22,59.96
5252,5252,2021-03-20,59.96
5253,5253,2021-09-02,14.99
5254,5254,2021-10-14,44.97
5255,5255,2021-06-12,14.99
5256,5256,2021-05-31,14.99
5257,5257,2021-08-02,14.99
5258,5258,2021-04-16,44.97
5259,5259,2021-06-19,14.99
5260,5260,2021-09-03,14.99
5261,5261,2021-10-07,14.99
5262,5262,2021-08-22,14.99
5263,5263,2021-01-05,29.98
5264,5264,2021-04-20,14.99
5265,5265,2021-01-13,14.99
5266,5266,2021-02-21,14.99
5267,5267,2021-06-28,59.96
5268,5268,2021-01-02,14.99
5269,5269,2021-10-06,14.99
5270,5270,2021-08-20,44.97
5271,5271,2021-01-09,14.99
5272,5272,2021-03-14,59.96
5273,5273,2021-02-22,14.99
5274,5274,2021-05-12,44.97
5275,5275,2021-07-09,14.99
5276,5276,2021-10-24,14.99
5277,5277,2021-10-17,14.99
5278,5278,2021-01-21,14.99
5279,5279,2021-07-09,44.97
5280,5280,2021-08-13,29.98
5281,5281,2021-09-10,14.99
5282,5282,2021-03-12,14.99
5283,5283,2021-03-15,14.99
5284,5284,2021-01-29,14.99
5285,5285,2021-02-25,14.99
5286,5286,2021-06-05,14.99
5287,5287,2021-04-17,14.99
5288,5288,2021-01-23,14.99
5289,5289,2021-05-16,29.98
5290,5290,2021-05-06,44.97
5291,5291,2021-06-11,29.98
5292,5292,2021-10-18,44.97
5293,5293,2021-01-18,44.97
5294,5294,2021-10-30,29.98
5295,5295,2021-04-19,14.99
5296,5296,2021-04-10,14.99
5297,5297,2021-01-18,29.98
5298,5298,2021-04-05,44.97
5299,5299,2021-07-20,14.99
5300,5300,2021-10-14,44.97
5301,5301,2021-06-05,14.99
5302,5302,2021-01-22,44.97
5303,5303,2021-10-06,14.99
5304,5304,2021-02-16,14.99
5305,5305,2021-07-13,29.98
5306,5306,2021-10-02,59.96
5307,5307,2021-05-04,14.99
5308,5308,2021-10-08,14.99
5309,5309,2021-09-11,14.99
5310,5310,2021-07-16,14.99
5311,5311,2021-10-10,59.96
5312,5312,2021-08-27,29.98
5313,5313,2021-07-03,14.99
5314,5314,2021-07-07,14.99
5315,5315,2021-02-14,14.99
5316,5316,2021-03-15,14.99
5317,5317,2021-06-08,14.99
5318,5318,2021-09-13,14.99
5319,5319,2021-02-07,44.97
5320,5320,2021-01-27,44.97
5321,5321,2021-08-27,44.97
5322,5322,2021-04-07,14.99
5323,5323,2021-08-09,14.99
5324,5324,2021-07-21,14.99
5325,5325,2021-04-14,14.99
5326,5326,2021-10-29,14.99
5327,5327,2021-01-22,14.99
5328,5328,2021-06-06,29.98
5329,5329,2021-05-05,44.97
5330,5330,2021-10-21,14.99
5331,5331,2021-04-23,29.98
5332,5332,2021-02-15,44.97
5333,5333,2021-03-23,29.98
5334,5334,2021-06-04,14.99
5335,5335,2021-10-12,14.99
5336,5336,2021-03-26,14.99
5337,5337,2021-09-23,14.99
5338,5338,2021-02-28,14.99
5339,5339,2021-03-14,14.99
5340,5340,2021-09-03,14.99
5341,5341,2021-08-26,14.99
5342,5342,2021-09-08,44.97
5343,5343,2021-04-26,29.98
5344,5344,2021-08-12,59.96
5345,5345,2021-03-01,14.99
5346,5346,2021-09-22,14.99
5347,5347,2021-01-22,59.96
5348,5348,2021-08-17,44.97
5349,5349,2021-07-28,44.97
5350,5350,2021-10-14,14.99
5351,5351,2021-03-01,59.96
5352,5352,2021-02-24,14.99
5353,5353,2021-05-20,14.99
5354,5354,2021-02-18,29.98
5355,5355,2021-07-06,44.97
5356,5356,2021-08-27,59.96
5357,5357,2021-08-18,14.99
5358,5358,2021-04-04,14.99
5359,5359,2021-03-08,59.96
5360,5360,2021-02-01,44.97
5361,5361,2021-06-26,14.99
5362,5362,2021-05-03,14.99
5363,5363,2021-08-15,14.99
5364,5364,2021-09-23,14.99
5365,5365,2021-08-31,14.99
5366,5366,2021-05-12,29.98
5367,5367,2021-02-22,14.99
5368,5368,2021-05-27,14.99
5369,5369,2021-09-16,14.99
5370,5370,2021-05-08,14.99
5371,5371,2021-08-30,14.99
5372,5372,2021-04-06,14.99
5373,5373,2021-09-12,29.98
5374,5374,2021-07-27,14.99
5375,5375,2021-05-08,44.97
5376,5376,2021-04-02,29.98
5377,5377,2021-01-12,14.99
5378,5378,2021-04-05,44.97
5379,5379,2021-04-18,14.99
5380,5380,2021-02-25,29.98
5381,5381,2021-09-20,14.99
5382,5382,2021-03-01,14.99
5383,5383,2021-08-10,44.97
5384,5384,2021-08-21,14.99
5385,5385,2021-10-04,59.96
5386,5386,2021-05-17,44.97
5387,5387,2021-08-21,59.96
5388,5388,2021-03-10,14.99
5389,5389,2021-02-08,14.99
5390,5390,2021-02-01,44.97
5391,5391,2021-07-30,14.99
5392,5392,2021-01-06,14.99
5393,5393,2021-08-20,44.97
5394,5394,2021-04-24,44.97
5395,5395,2021-07-25,29.98
5396,5396,2021-09-10,14.99
5397,5397,2021-04-15,14.99
5398,5398,2021-08-25,14.99
5399,5399,2021-06-30,14.99
5400,5400,2021-08-05,14.99
5401,5401,2021-10-25,14.99
5402,5402,2021-07-13,14.99
5403,5403,2021-02-12,14.99
5404,5404,2021-07-14,44.97
5405,5405,2021-04-12,44.97
5406,5406,2021-03-07,14.99
5407,5407,2021-04-12,29.98
5408,5408,2021-05-10,14.99
5409,5409,2021-01-13,59.96
5410,5410,2021-07-21,29.98
5411,5411,2021-10-16,44.97
5412,5412,2021-07-11,14.99
5413,5413,2021-05-05,59.96
5414,5414,2021-09-14,14.99
5415,5415,2021-04-30,44.97
5416,5416,2021-10-20,59.96
5417,5417,2021-03-24,14.99
5418,5418,2021-08-01,14.99
5419,5419,2021-07-26,14.99
5420,5420,2021-10-05,44.97
5421,5421,2021-02-20,14.99
5422,5422,2021-08-17,14.99
5423,5423,2021-05-06,44.97
5424,5424,2021-09-02,14.99
5425,5425,2021-10-03,14.99
5426,5426,2021-03-20,14.99
5427,5427,2021-01-02,44.97
5428,5428,2021-04-12,14.99
5429,5429,2021-07-31,29.98
5430,5430,2021-10-16,44.97
5431,5431,2021-10-24,44.97
5432,5432,2021-10-11,14.99
5433,5433,2021-09-12,14.99
5434,5434,2021-05-14,14.99
5435,5435,2021-01-10,14.99
5436,5436,2021-01-08,59.96
5437,5437,2021-02-24,29.98
5438,5438,2021-03-31,14.99
5439,5439,2021-07-22,59.96
5440,5440,2021-09-12,29.98
5441,5441,2021-09-29,14.99
5442,5442,2021-10-17,14.99
5443,5443,2021-04-25,14.99
5444,5444,2021-03-11,44.97
5445,5445,2021-01-11,44.97
5446,5446,2021-02-06,14.99
5447,5447,2021-08-20,14.99
5448,5448,2021-02-21,59.96
5449,5449,2021-08-20,14.99
5450,5450,2021-08-22,59.96
5451,5451,2021-04-19,14.99
5452,5452,2021-06-26,44.97
5453,5453,2021-07-04,14.99
5454,5454,2021-03-15,14.99
5455,5455,2021-07-05,29.98
5456,5456,2021-05-22,14.99
5457,5457,2021-05-19,14.99
5458,5458,2021-08-15,14.99
5459,5459,2021-10-24,14.99
5460,5460,2021-03-02,59.96
5461,5461,2021-02-27,14.99
5462,5462,2021-08-06,29.98
5463,5463,2021-05-23,14.99
5464,5464,2021-08-28,14.99
5465,5465,2021-04-29,14.99
5466,5466,2021-07-20,14.99
5467,5467,2021-08-16,29.98
5468,5468,2021-01-19,44.97
5469,5469,2021-03-15,14.99
5470,5470,2021-06-22,14.99
5471,5471,2021-06-19,14.99
5472,5472,2021-06-01,14.99
5473,5473,2021-02-03,14.99
5474,5474,2021-10-05,14.99
5475,5475,2021-03-20,44.97
5476,5476,2021-01-15,44.97
5477,5477,2021-09-19,59.96
5478,5478,2021-08-22,14.99
5479,5479,2021-02-22,14.99
5480,5480,2021-10-30,14.99
5481,5481,2021-10-11,14.99
5482,5482,2021-03-19,14.99
5483,5483,2021-05-13,14.99
5484,5484,2021-10-27,14.99
5485,5485,2021-07-30,59.96
5486,5486,2021-09-24,14.99
5487,5487,2021-02-16,14.99
5488,5488,2021-02-21,29.98
5489,5489,2021-09-19,14.99
5490,5490,2021-09-21,44.97
5491,5491,2021-01-11,14.99
5492,5492,2021-09-02,14.99
5493,5493,2021-07-04,44.97
5494,5494,2021-03-07,14.99
5495,5495,2021-01-28,14.99
5496,5496,2021-04-01,44.97
5497,5497,2021-04-29,59.96
5498,5498,2021-06-05,29.98
5499,5499,2021-10-09,14.99
5500,5500,2021-05-20,14.99
5501,5501,2021-05-24,14.99
5502,5502,2021-06-08,14.99
5503,5503,2021-05-11,14.99
5504,5504,2021-05-10,14.99
5505,5505,2021-10-22,59.96
5506,5506,2021-05-26,14.99
5507,5507,2021-08-12,14.99
5508,5508,2021-07-06,14.99
5509,5509,2021-01-13,14.99
5510,5510,2021-09-20,44.97
5511,5511,2021-09-30,59.96
5512,5512,2021-01-09,14.99
5513,5513,2021-06-06,14.99
5514,5514,2021-05-06,59.96
5515,5515,2021-01-26,59.96
5516,5516,2021-06-05,14.99
5517,5517,2021-07-21,14.99
5518,5518,2021-10-10,14.99
5519,5519,2021-03-30,44.97
5520,5520,2021-06-09,29.98
5521,5521,2021-04-04,14.99
5522,5522,2021-03-13,29.98
5523,5523,2021-08-12,59.96
5524,5524,2021-01-13,14.99
5525,5525,2021-05-01,29.98
5526,5526,2021-10-26,14.99
5527,5527,2021-08-22,14.99
5528,5528,2021-01-22,14.99
5529,5529,2021-04-28,14.99
5530,5530,2021-05-30,14.99
5531,5531,2021-09-25,29.98
5532,5532,2021-07-24,44.97
5533,5533,2021-06-27,14.99
5534,5534,2021-05-09,59.96
5535,5535,2021-05-30,14.99
5536,5536,2021-08-17,29.98
5537,5537,2021-04-07,14.99
5538,5538,2021-03-18,14.99
5539,5539,2021-05-30,14.99
5540,5540,2021-08-30,29.98
5541,5541,2021-06-24,44.97
5542,5542,2021-09-21,14.99
5543,5543,2021-03-02,14.99
5544,5544,2021-07-22,59.96
5545,5545,2021-03-14,14.99
5546,5546,2021-07-05,14.99
5547,5547,2021-05-08,14.99
5548,5548,2021-04-22,59.96
5549,5549,2021-07-15,29.98
5550,5550,2021-03-01,14.99
5551,5551,2021-01-20,14.99
5552,5552,2021-06-16,29.98
5553,5553,2021-03-19,14.99
5554,5554,2021-08-28,14.99
5555,5555,2021-01-27,29.98
5556,5556,2021-03-19,44.97
5557,5557,2021-10-15,44.97
5558,5558,2021-03-30,14.99
5559,5559,2021-08-13,59.96
5560,5560,2021-06-07,14.99
5561,5561,2021-06-02,14.99
5562,5562,2021-02-03,14.99
5563,5563,2021-07-27,29.98
5564,5564,2021-10-09,59.96
5565,5565,2021-01-13,14.99
5566,5566,2021-02-05,29.98
5567,5567,2021-02-17,29.98
5568,5568,2021-05-15,29.98
5569,5569,2021-05-02,14.99
5570,5570,2021-09-17,14.99
5571,5571,2021-04-19,44.97
5572,5572,2021-10-08,14.99
5573,5573,2021-04-30,14.99
5574,5574,2021-04-28,14.99
5575,5575,2021-09-15,29.98
5576,5576,2021-02-21,44.97
5577,5577,2021-05-05,44.97
5578,5578,2021-01-13,14.99
5579,5579,2021-06-21,59.96
5580,5580,2021-10-22,14.99
5581,5581,2021-09-17,14.99
5582,5582,2021-03-03,29.98
5583,5583,2021-06-03,14.99
5584,5584,2021-01-01,29.98
5585,5585,2021-10-26,29.98
5586,5586,2021-07-04,14.99
5587,5587,2021-03-18,29.98
5588,5588,2021-06-24,14.99
5589,5589,2021-03-22,44.97
5590,5590,2021-07-22,14.99
5591,5591,2021-09-27,44.97
5592,5592,2021-07-19,14.99
5593,5593,2021-10-20,44.97
5594,5594,2021-06-16,44.97
5595,5595,2021-03-04,14.99
5596,5596,2021-05-07,14.99
5597,5597,2021-08-21,14.99
5598,5598,2021-08-03,29.98
5599,5599,2021-08-09,14.99
5600,5600,2021-05-21,29.98
5601,5601,2021-04-26,14.99
5602,5602,2021-06-12,14.99
5603,5603,2021-06-20,14.99
5604,5604,2021-04-14,14.99
5605,5605,2021-10-03,44.97
5606,5606,2021-09-20,14.99
5607,5607,2021-08-18,59.96
5608,5608,2021-08-05,14.99
5609,5609,2021-03-14,29.98
5610,5610,2021-08-26,14.99
5611,5611,2021-02-06,14.99
5612,5612,2021-03-25,44.97
5613,5613,2021-05-07,44.97
5614,5614,2021-02-14,29.98
5615,5615,2021-07-14,14.99
5616,5616,2021-04-28,44.97
5617,5617,2021-04-27,29.98
5618,5618,2021-07-28,59.96
5619,5619,2021-10-22,14.99
5620,5620,2021-08-19,14.99
5621,5621,2021-07-16,44.97
5622,5622,2021-05-24,59.96
5623,5623,2021-06-29,14.99
5624,5624,2021-10-25,14.99
5625,5625,2021-03-05,14.99
5626,5626,2021-10-07,14.99
5627,5627,2021-09-09,59.96
5628,5628,2021-01-16,14.99
5629,5629,2021-09-30,14.99
5630,5630,2021-02-06,29.98
5631,5631,2021-06-06,29.98
5632,5632,2021-03-07,29.98
5633,5633,2021-01-08,14.99
5634,5634,2021-02-08,29.98
5635,5635,2021-09-28,14.99
5636,5636,2021-07-29,14.99
5637,5637,2021-10-02,14.99
5638,5638,2021-05-23,14.99
5639,5639,2021-03-17,59.96
5640,5640,2021-06-15,14.99
5641,5641,2021-06-06,44.97
5642,5642,2021-02-11,14.99
5643,5643,2021-02-25,14.99
5644,5644,2021-05-31,14.99
5645,5645,2021-07-19,44.97
5646,5646,2021-01-22,44.97
5647,5647,2021-07-03,14.99
5648,5648,2021-05-31,14.99
5649,5649,2021-08-30,14.99
5650,5650,2021-09-17,14.99
5651,5651,2021-01-22,14.99
5652,5652,2021-07-16,44.97
5653,5653,2021-06-13,14.99
5654,5654,2021-03-01,59.96
5655,5655,2021-09-13,44.97
5656,5656,2021-05-29,14.99
5657,5657,2021-04-21,14.99
5658,5658,2021-05-19,14.99
5659,5659,2021-03-01,44.97
5660,5660,2021-07-24,59.96
5661,5661,2021-09-13,14.99
5662,5662,2021-06-11,14.99
5663,5663,2021-10-29,14.99
5664,5664,2021-04-17,29.98
5665,5665,2021-02-26,44.97
5666,5666,2021-05-03,14.99
5667,5667,2021-08-30,14.99
5668,5668,2021-04-29,29.98
5669,5669,2021-08-11,59.96
5670,5670,2021-07-31,14.99
5671,5671,2021-03-12,59.96
5672,5672,2021-02-22,59.96
5673,5673,2021-08-02,59.96
5674,5674,2021-03-07,59.96
5675,5675,2021-02-16,14.99
5676,5676,2021-04-04,14.99
5677,5677,2021-04-02,14.99
5678,5678,2021-01-25,14.99
5679,5679,2021-06-30,14.99
5680,5680,2021-09-01,14.99
5681,5681,2021-05-17,59.96
5682,5682,2021-06-08,29.98
5683,5683,2021-06-16,14.99
5684,5684,2021-07-20,44.97
5685,5685,2021-02-07,14.99
5686,5686,2021-07-11,14.99
5687,5687,2021-01-12,14.99
5688,5688,2021-04-10,59.96
5689,5689,2021-06-28,14.99
5690,5690,2021-10-14,29.98
5691,5691,2021-04-30,14.99
5692,5692,2021-05-24,14.99
5693,5693,2021-08-14,44.97
5694,5694,2021-01-17,44.97
5695,5695,2021-02-19,14.99
5696,5696,2021-03-04,14.99
5697,5697,2021-05-11,44.97
5698,5698,2021-05-29,14.99
5699,5699,2021-08-16,14.99
5700,5700,2021-04-04,44.97
5701,5701,2021-08-26,29.98
5702,5702,2021-02-07,29.98
5703,5703,2021-10-23,14.99
5704,5704,2021-05-19,14.99
5705,5705,2021-07-04,29.98
5706,5706,2021-07-31,59.96
5707,5707,2021-10-16,29.98
5708,5708,2021-09-27,44.97
5709,5709,2021-09-22,14.99
5710,5710,2021-05-22,59.96
5711,5711,2021-10-13,59.96
5712,5712,2021-06-03,14.99
5713,5713,2021-10-06,29.98
5714,5714,2021-06-30,44.97
5715,5715,2021-05-31,14.99
5716,5716,2021-07-30,14.99
5717,5717,2021-07-27,59.96
5718,5718,2021-06-08,14.99
5719,5719,2021-10-28,14.99
5720,5720,2021-02-23,14.99
5721,5721,2021-09-07,44.97
5722,5722,2021-05-23,14.99
5723,5723,2021-10-26,14.99
5724,5724,2021-10-08,29.98
5725,5725,2021-03-15,14.99
5726,5726,2021-01-26,14.99
5727,5727,2021-06-11,14.99
5728,5728,2021-07-30,29.98
5729,5729,2021-09-14,14.99
5730,5730,2021-01-27,14.99
5731,5731,2021-06-28,14.99
5732,5732,2021-07-02,14.99
5733,5733,2021-07-10,14.99
5734,5734,2021-06-02,44.97
5735,5735,2021-10-21,29.98
5736,5736,2021-03-02,14.99
5737,5737,2021-08-18,14.99
5738,5738,2021-02-09,29.98
5739,5739,2021-04-08,14.99
5740,5740,2021-02-06,59.96
5741,5741,2021-03-30,44.97
5742,5742,2021-01-15,14.99
5743,5743,2021-05-06,14.99
5744,5744,2021-02-18,14.99
5745,5745,2021-07-12,14.99
5746,5746,2021-08-08,14.99
5747,5747,2021-01-16,14.99
5748,5748,2021-01-25,44.97
5749,5749,2021-04-08,14.99
5750,5750,2021-05-31,14.99
5751,5751,2021-01-29,44.97
5752,5752,2021-07-05,14.99
5753,5753,2021-10-25,14.99
5754,5754,2021-07-03,14.99
5755,5755,2021-01-17,29.98
5756,5756,2021-02-12,14.99
5757,5757,2021-03-30,14.99
5758,5758,2021-03-11,14.99
5759,5759,2021-03-19,14.99
5760,5760,2021-09-09,14.99
5761,5761,2021-10-08,14.99
5762,5762,2021-04-19,44.97
5763,5763,2021-10-15,14.99
5764,5764,2021-04-04,14.99
5765,5765,2021-10-15,14.99
5766,5766,2021-02-17,14.99
5767,5767,2021-06-27,14.99
5768,5768,2021-03-31,14.99
5769,5769,2021-03-23,14.99
5770,5770,2021-01-15,14.99
5771,5771,2021-07-23,29.98
5772,5772,2021-10-29,14.99
5773,5773,2021-03-20,14.99
5774,5774,2021-08-19,14.99
5775,5775,2021-10-27,14.99
5776,5776,2021-02-17,14.99
5777,5777,2021-04-14,14.99
5778,5778,2021-03-05,14.99
5779,5779,2021-06-17,44.97
5780,5780,2021-05-16,59.96
5781,5781,2021-07-04,14.99
5782,5782,2021-09-20,44.97
5783,5783,2021-07-07,14.99
5784,5784,2021-04-29,14.99
5785,5785,2021-06-05,14.99
5786,5786,2021-01-30,14.99
5787,5787,2021-10-09,44.97
5788,5788,2021-10-22,44.97
5789,5789,2021-09-10,59.96
5790,5790,2021-03-20,14.99
5791,5791,2021-04-03,59.96
5792,5792,2021-06-08,14.99
5793,5793,2021-05-31,29.98
5794,5794,2021-01-05,14.99
5795,5795,2021-01-26,14.99
5796,5796,2021-10-28,14.99
5797,5797,2021-02-07,14.99
5798,5798,2021-03-03,14.99
5799,5799,2021-09-18,29.98
5800,5800,2021-05-17,14.99
5801,5801,2021-01-20,44.97
5802,5802,2021-06-22,29.98
5803,5803,2021-04-26,14.99
5804,5804,2021-02-25,29.98
5805,5805,2021-07-10,14.99
5806,5806,2021-10-29,44.97
5807,5807,2021-01-12,14.99
5808,5808,2021-04-19,14.99
5809,5809,2021-05-23,14.99
5810,5810,2021-02-22,44.97
5811,5811,2021-06-04,44.97
5812,5812,2021-07-11,14.99
5813,5813,2021-03-07,44.97
5814,5814,2021-03-29,14.99
5815,5815,2021-06-04,14.99
5816,5816,2021-07-03,59.96
5817,5817,2021-10-12,14.99
5818,5818,2021-09-05,14.99
5819,5819,2021-02-28,14.99
5820,5820,2021-06-27,44.97
5821,5821,2021-10-03,59.96
5822,5822,2021-09-24,59.96
5823,5823,2021-09-23,14.99
5824,5824,2021-06-12,14.99
5825,5825,2021-01-09,44.97
5826,5826,2021-05-02,14.99
5827,5827,2021-09-18,59.96
5828,5828,2021-08-09,59.96
5829,5829,2021-07-29,14.99
5830,5830,2021-06-03,14.99
5831,5831,2021-05-13,44.97
5832,5832,2021-05-01,14.99
5833,5833,2021-08-05,29.98
5834,5834,2021-05-04,14.99
5835,5835,2021-08-31,59.96
5836,5836,2021-10-28,14.99
5837,5837,2021-04-01,29.98
5838,5838,2021-06-17,14.99
5839,5839,2021-02-23,44.97
5840,5840,2021-01-19,14.99
5841,5841,2021-01-01,59.96
5842,5842,2021-03-12,44.97
5843,5843,2021-08-25,29.98
5844,5844,2021-03-31,59.96
5845,5845,2021-08-26,14.99
5846,5846,2021-10-27,14.99
5847,5847,2021-07-10,14.99
5848,5848,2021-07-02,14.99
5849,5849,2021-07-10,14.99
5850,5850,2021-05-13,44.97
5851,5851,2021-04-05,44.97
5852,5852,2021-02-27,14.99
5853,5853,2021-05-03,14.99
5854,5854,2021-05-17,44.97
5855,5855,2021-03-05,44.97
5856,5856,2021-07-16,29.98
5857,5857,2021-10-10,14.99
5858,5858,2021-01-18,14.99
5859,5859,2021-09-30,14.99
5860,5860,2021-08-18,59.96
5861,5861,2021-08-18,14.99
5862,5862,2021-09-17,14.99
5863,5863,2021-09-09,44.97
5864,5864,2021-07-14,29.98
5865,5865,2021-03-07,14.99
5866,5866,2021-03-18,29.98
5867,5867,2021-09-09,14.99
5868,5868,2021-01-09,14.99
5869,5869,2021-02-28,44.97
5870,5870,2021-02-20,14.99
5871,5871,2021-04-26,14.99
5872,5872,2021-07-22,14.99
5873,5873,2021-03-22,14.99
5874,5874,2021-01-28,29.98
5875,5875,2021-07-08,44.97
5876,5876,2021-09-25,14.99
5877,5877,2021-02-18,29.98
5878,5878,2021-03-12,29.98
5879,5879,2021-09-18,29.98
5880,5880,2021-06-24,44.97
5881,5881,2021-08-16,44.97
5882,5882,2021-02-28,14.99
5883,5883,2021-01-17,44.97
5884,5884,2021-06-23,14.99
5885,5885,2021-04-12,14.99
5886,5886,2021-04-07,29.98
5887,5887,2021-09-29,14.99
5888,5888,2021-02-16,59.96
5889,5889,2021-08-31,14.99
5890,5890,2021-09-10,59.96
5891,5891,2021-05-18,29.98
5892,5892,2021-02-07,14.99
5893,5893,2021-01-17,14.99
5894,5894,2021-08-02,44.97
5895,5895,2021-04-08,14.99
5896,5896,2021-03-18,44.97
5897,5897,2021-06-20,14.99
5898,5898,2021-05-29,14.99
5899,5899,2021-07-03,14.99
5900,5900,2021-04-21,14.99
5901,5901,2021-09-03,14.99
5902,5902,2021-01-18,14.99
5903,5903,2021-10-26,14.99
5904,5904,2021-04-11,44.97
5905,5905,2021-06-24,14.99
5906,5906,2021-03-08,29.98
5907,5907,2021-08-30,14.99
5908,5908,2021-06-07,59.96
5909,5909,2021-06-30,29.98
5910,5910,2021-03-16,29.98
5911,5911,2021-05-28,14.99
5912,5912,2021-03-15,29.98
5913,5913,2021-07-07,14.99
5914,5914,2021-10-10,14.99
5915,5915,2021-10-15,14.99
5916,5916,2021-07-30,59.96
5917,5917,2021-07-10,59.96
5918,5918,2021-09-24,14.99
5919,5919,2021-05-29,14.99
5920,5920,2021-07-22,29.98
5921,5921,2021-03-05,14.99
5922,5922,2021-04-22,44.97
5923,5923,2021-09-24,14.99
5924,5924,2021-09-08,14.99
5925,5925,2021-07-16,14.99
5926,5926,2021-03-08,29.98
5927,5927,2021-10-27,14.99
5928,5928,2021-10-02,29.98
5929,5929,2021-07-05,14.99
5930,5930,2021-03-16,14.99
5931,5931,2021-06-24,59.96
5932,5932,2021-06-14,14.99
5933,5933,2021-10-14,14.99
5934,5934,2021-08-06,14.99
5935,5935,2021-08-29,44.97
5936,5936,2021-10-04,29.98
5937,5937,2021-10-25,29.98
5938,5938,2021-02-09,14.99
5939,5939,2021-08-16,14.99
5940,5940,2021-06-13,14.99
5941,5941,2021-05-21,14.99
5942,5942,2021-09-23,59.96
5943,5943,2021-06-14,29.98
5944,5944,2021-02-11,14.99
5945,5945,2021-09-03,14.99
5946,5946,2021-08-21,44.97
5947,5947,2021-05-24,14.99
5948,5948,2021-06-26,14.99
5949,5949,2021-05-09,59.96
5950,5950,2021-03-25,59.96
5951,5951,2021-09-21,14.99
5952,5952,2021-10-08,29.98
5953,5953,2021-10-07,14.99
5954,5954,2021-06-25,44.97
5955,5955,2021-08-14,14.99
5956,5956,2021-08-30,44.97
5957,5957,2021-01-29,14.99
5958,5958,2021-08-27,29.98
5959,5959,2021-01-27,29.98
5960,5960,2021-08-03,14.99
5961,5961,2021-01-30,59.96
5962,5962,2021-06-12,14.99
5963,5963,2021-02-20,14.99
5964,5964,2021-08-19,14.99
5965,5965,2021-09-16,14.99
5966,5966,2021-06-10,29.98
5967,5967,2021-09-05,14.99
5968,5968,2021-02-07,14.99
5969,5969,2021-03-25,14.99
5970,5970,2021-01-10,14.99
5971,5971,2021-10-25,14.99
5972,5972,2021-05-09,14.99
5973,5973,2021-10-15,29.98
5974,5974,2021-09-13,44.97
5975,5975,2021-05-21,29.98
5976,5976,2021-02-17,44.97
5977,5977,2021-01-31,59.96
5978,5978,2021-07-04,14.99
5979,5979,2021-01-26,14.99
5980,5980,2021-08-24,14.99
5981,5981,2021-08-26,29.98
5982,5982,2021-10-20,29.98
5983,5983,2021-01-31,14.99
5984,5984,2021-09-24,14.99
5985,5985,2021-10-03,14.99
5986,5986,2021-06-09,29.98
5987,5987,2021-01-10,14.99
5988,5988,2021-10-07,14.99
5989,5989,2021-08-12,14.99
5990,5990,2021-10-27,29.98
5991,5991,2021-08-20,44.97
5992,5992,2021-07-21,59.96
5993,5993,2021-05-04,14.99
5994,5994,2021-05-14,59.96
5995,5995,2021-10-14,14.99
5996,5996,2021-01-26,14.99
5997,5997,2021-08-28,14.99
5998,5998,2021-09-15,14.99
5999,5999,2021-02-23,59.96
6000,6000,2021-09-16,59.96
6001,6001,2021-08-13,59.96
6002,6002,2021-05-06,29.98
6003,6003,2021-05-22,44.97
6004,6004,2021-10-20,14.99
6005,6005,2021-02-05,44.97
6006,6006,2021-09-14,44.97
6007,6007,2021-03-14,14.99
6008,6008,2021-09-24,29.98
6009,6009,2021-10-16,14.99
6010,6010,2021-03-29,44.97
6011,6011,2021-04-13,14.99
6012,6012,2021-09-07,14.99
6013,6013,2021-05-06,29.98
6014,6014,2021-04-27,14.99
6015,6015,2021-07-13,14.99
6016,6016,2021-05-06,14.99
6017,6017,2021-10-17,14.99
6018,6018,2021-01-14,59.96
6019,6019,2021-04-13,14.99
6020,6020,2021-10-26,14.99
6021,6021,2021-10-02,14.99
6022,6022,2021-02-17,14.99
6023,6023,2021-02-13,14.99
6024,6024,2021-04-09,14.99
6025,6025,2021-08-01,14.99
6026,6026,2021-04-23,59.96
6027,6027,2021-05-15,14.99
6028,6028,2021-04-27,14.99
6029,6029,2021-04-10,14.99
6030,6030,2021-04-20,59.96
6031,6031,2021-03-19,29.98
6032,6032,2021-08-08,14.99
6033,6033,2021-06-07,14.99
6034,6034,2021-04-19,14.99
6035,6035,2021-08-27,44.97
6036,6036,2021-09-21,14.99
6037,6037,2021-10-06,29.98
6038,6038,2021-04-17,14.99
6039,6039,2021-02-15,59.96
6040,6040,2021-04-26,14.99
6041,6041,2021-08-07,14.99
6042,6042,2021-07-16,59.96
6043,6043,2021-04-12,14.99
6044,6044,2021-01-10,44.97
6045,6045,2021-03-29,14.99
6046,6046,2021-02-28,14.99
6047,6047,2021-04-21,59.96
6048,6048,2021-10-21,14.99
6049,6049,2021-03-29,44.97
6050,6050,2021-02-28,29.98
6051,6051,2021-06-10,14.99
6052,6052,2021-04-24,14.99
6053,6053,2021-01-26,29.98
6054,6054,2021-05-06,59.96
