ID,NADAWCA_ID
30731,17095
30732,17096
30733,17097
30734,17097
30735,17097
30736,17097
30737,17098
30738,17098
30739,17099
30740,17100
30741,17101
30742,17102
30743,17103
30744,17103
30745,17103
30746,17103
30747,17104
30748,17105
30749,17106
30750,17107
30751,17108
30752,17109
30753,17109
30754,17109
30755,17110
30756,17111
30757,17111
30758,17111
30759,17111
30760,17112
30761,17112
30762,17113
30763,17114
30764,17115
30765,17115
30766,17116
30767,17116
30768,17117
30769,17117
30770,17117
30771,17117
30772,17118
30773,17119
30774,17120
30775,17121
30776,17121
30777,17121
30778,17121
30779,17122
30780,17123
30781,17124
30782,17124
30783,17124
30784,17125
30785,17126
30786,17126
30787,17127
30788,17128
30789,17129
30790,17130
30791,17131
30792,17132
30793,17133
30794,17134
30795,17134
30796,17134
30797,17134
30798,17135
30799,17136
30800,17137
30801,17138
30802,17139
30803,17139
30804,17139
30805,17139
30806,17140
30807,17140
30808,17140
30809,17141
30810,17142
30811,17143
30812,17143
30813,17144
30814,17144
30815,17145
30816,17145
30817,17145
30818,17145
30819,17146
30820,17146
30821,17147
30822,17148
30823,17149
30824,17149
30825,17150
30826,17150
30827,17151
30828,17152
30829,17152
30830,17152
30831,17153
30832,17153
30833,17153
30834,17154
30835,17155
30836,17156
30837,17157
30838,17157
30839,17158
30840,17158
30841,17158
30842,17159
30843,17160
30844,17161
30845,17161
30846,17161
30847,17161
30848,17162
30849,17163
30850,17163
30851,17163
30852,17164
30853,17165
30854,17166
30855,17167
30856,17168
30857,17168
30858,17169
30859,17169
30860,17169
30861,17170
30862,17170
30863,17170
30864,17170
30865,17171
30866,17172
30867,17173
30868,17174
30869,17175
30870,17176
30871,17177
30872,17178
30873,17179
30874,17180
30875,17181
30876,17182
30877,17183
30878,17183
30879,17183
30880,17184
30881,17185
30882,17186
30883,17187
30884,17187
30885,17188
30886,17189
30887,17189
30888,17190
30889,17191
30890,17192
30891,17192
30892,17192
30893,17192
30894,17193
30895,17193
30896,17194
30897,17194
30898,17194
30899,17195
30900,17196
30901,17197
30902,17198
30903,17199
30904,17200
30905,17200
30906,17200
30907,17201
30908,17201
30909,17202
30910,17202
30911,17203
30912,17203
30913,17204
30914,17205
30915,17205
30916,17205
30917,17205
30918,17206
30919,17207
30920,17207
30921,17207
30922,17208
30923,17209
30924,17210
30925,17210
30926,17211
30927,17212
30928,17212
30929,17212
30930,17212
30931,17213
30932,17214
30933,17215
30934,17215
30935,17215
30936,17215
30937,17216
30938,17216
30939,17216
30940,17217
30941,17218
30942,17218
30943,17218
30944,17218
30945,17219
30946,17219
30947,17219
30948,17220
30949,17220
30950,17220
30951,17220
30952,17221
30953,17221
30954,17222
30955,17222
30956,17223
30957,17223
30958,17223
30959,17223
30960,17224
30961,17224
30962,17225
30963,17226
30964,17227
30965,17227
30966,17228
30967,17229
30968,17230
30969,17230
30970,17230
30971,17230
30972,17231
30973,17231
30974,17231
30975,17231
30976,17232
30977,17233
30978,17233
30979,17233
30980,17234
30981,17235
30982,17236
30983,17236
30984,17236
30985,17236
30986,17237
30987,17238
30988,17239
30989,17239
30990,17240
30991,17241
30992,17241
30993,17241
30994,17241
30995,17242
30996,17242
30997,17242
30998,17243
30999,17243
31000,17243
31001,17243
31002,17244
31003,17245
31004,17245
31005,17245
31006,17245
31007,17246
31008,17247
31009,17248
31010,17249
31011,17250
31012,17251
31013,17252
31014,17252
31015,17253
31016,17254
31017,17255
31018,17256
31019,17256
31020,17256
31021,17256
31022,17257
31023,17258
31024,17258
31025,17259
31026,17259
31027,17260
31028,17260
31029,17260
31030,17260
31031,17261
31032,17261
31033,17261
31034,17262
31035,17263
31036,17263
31037,17263
31038,17263
31039,17264
31040,17264
31041,17264
31042,17264
31043,17265
31044,17266
31045,17267
31046,17268
31047,17269
31048,17270
31049,17271
31050,17272
31051,17273
31052,17274
31053,17274
31054,17274
31055,17274
31056,17275
31057,17275
31058,17275
31059,17275
31060,17276
31061,17277
31062,17278
31063,17278
31064,17279
31065,17280
31066,17281
31067,17281
31068,17282
31069,17283
31070,17284
31071,17285
31072,17286
31073,17286
31074,17286
31075,17286
31076,17287
31077,17288
31078,17289
31079,17290
31080,17290
31081,17290
31082,17291
31083,17291
31084,17291
31085,17291
31086,17292
31087,17292
31088,17293
31089,17294
31090,17294
31091,17294
31092,17294
31093,17295
31094,17295
31095,17296
31096,17297
31097,17298
31098,17298
31099,17299
31100,17300
31101,17300
31102,17301
31103,17301
31104,17301
31105,17302
31106,17303
31107,17303
31108,17303
31109,17304
31110,17304
31111,17304
31112,17305
31113,17306
31114,17307
31115,17308
31116,17309
31117,17310
31118,17310
31119,17311
31120,17312
31121,17313
31122,17314
31123,17315
31124,17315
31125,17315
31126,17316
31127,17316
31128,17316
31129,17316
31130,17317
31131,17318
31132,17318
31133,17318
31134,17319
31135,17319
31136,17319
31137,17319
31138,17320
31139,17321
31140,17322
31141,17322
31142,17323
31143,17324
31144,17324
31145,17324
31146,17324
31147,17325
31148,17326
31149,17327
31150,17328
31151,17328
31152,17328
31153,17329
31154,17330
31155,17331
31156,17331
31157,17331
31158,17331
31159,17332
31160,17333
31161,17333
31162,17333
31163,17334
31164,17335
31165,17336
31166,17336
31167,17336
31168,17337
31169,17337
31170,17337
31171,17337
31172,17338
31173,17339
31174,17339
31175,17339
31176,17339
31177,17340
31178,17340
31179,17340
31180,17341
31181,17341
31182,17341
31183,17342
31184,17342
31185,17343
31186,17344
31187,17345
31188,17346
31189,17346
31190,17346
31191,17346
31192,17347
31193,17348
31194,17348
31195,17349
31196,17350
31197,17350
31198,17350
31199,17351
31200,17351
31201,17352
31202,17353
31203,17354
31204,17355
31205,17356
31206,17356
31207,17356
31208,17357
31209,17358
31210,17359
31211,17360
31212,17360
31213,17360
31214,17361
31215,17362
31216,17363
31217,17363
31218,17363
31219,17363
31220,17364
31221,17364
31222,17364
31223,17365
31224,17365
31225,17365
31226,17365
31227,17366
31228,17367
31229,17368
31230,17369
31231,17370
31232,17371
31233,17372
31234,17373
31235,17373
31236,17373
31237,17374
31238,17374
31239,17374
31240,17374
31241,17375
31242,17376
31243,17377
31244,17378
31245,17378
31246,17378
31247,17378
31248,17379
31249,17379
31250,17379
31251,17380
31252,17380
31253,17380
31254,17380
31255,17381
31256,17381
31257,17381
31258,17381
31259,17382
31260,17382
31261,17382
31262,17382
31263,17383
31264,17384
31265,17385
31266,17386
31267,17386
31268,17386
31269,17386
31270,17387
31271,17387
31272,17387
31273,17388
31274,17389
31275,17389
31276,17389
31277,17390
31278,17391
31279,17392
31280,17393
31281,17393
31282,17393
31283,17394
31284,17395
31285,17395
31286,17395
31287,17395
31288,17396
31289,17397
31290,17398
31291,17398
31292,17399
31293,17400
31294,17400
31295,17400
31296,17400
31297,17401
31298,17401
31299,17401
31300,17401
31301,17402
31302,17402
31303,17402
31304,17402
31305,17403
31306,17404
31307,17405
31308,17405
31309,17405
31310,17405
31311,17406
31312,17406
31313,17406
31314,17406
31315,17407
31316,17408
31317,17408
31318,17409
31319,17410
31320,17411
31321,17412
31322,17413
31323,17413
31324,17413
31325,17414
31326,17414
31327,17414
31328,17414
31329,17415
31330,17415
31331,17416
31332,17416
31333,17416
31334,17416
31335,17417
31336,17418
31337,17418
31338,17418
31339,17419
31340,17419
31341,17420
31342,17421
31343,17422
31344,17423
31345,17423
31346,17423
31347,17423
31348,17424
31349,17424
31350,17424
31351,17424
31352,17425
31353,17426
31354,17426
31355,17426
31356,17426
31357,17427
31358,17428
31359,17429
31360,17430
31361,17431
31362,17432
31363,17432
31364,17432
31365,17432
31366,17433
31367,17433
31368,17434
31369,17435
31370,17436
31371,17437
31372,17438
31373,17438
31374,17438
31375,17438
31376,17439
31377,17440
31378,17440
31379,17441
31380,17441
31381,17442
31382,17443
31383,17444
31384,17445
31385,17445
31386,17445
31387,17445
31388,17446
31389,17447
31390,17448
31391,17449
31392,17450
31393,17451
31394,17452
31395,17453
31396,17454
31397,17455
31398,17455
31399,17455
31400,17456
31401,17457
31402,17458
31403,17459
31404,17459
31405,17460
31406,17460
31407,17460
31408,17460
31409,17461
31410,17461
31411,17461
31412,17461
31413,17462
31414,17463
31415,17464
31416,17465
31417,17466
31418,17467
31419,17467
31420,17467
31421,17467
31422,17468
31423,17469
31424,17469
31425,17469
31426,17470
31427,17471
31428,17472
31429,17473
31430,17474
31431,17475
31432,17476
31433,17476
31434,17476
31435,17477
31436,17477
31437,17477
31438,17478
31439,17479
31440,17480
31441,17480
31442,17480
31443,17480
31444,17481
31445,17482
31446,17482
31447,17482
31448,17482
31449,17483
31450,17484
31451,17485
31452,17485
31453,17485
31454,17485
31455,17486
31456,17486
31457,17486
31458,17487
31459,17488
31460,17489
31461,17489
31462,17490
31463,17491
31464,17492
31465,17493
31466,17494
31467,17494
31468,17494
31469,17494
31470,17495
31471,17495
31472,17495
31473,17496
31474,17497
31475,17498
31476,17499
31477,17499
31478,17499
31479,17500
31480,17500
31481,17500
31482,17501
31483,17502
31484,17502
31485,17503
31486,17504
31487,17505
31488,17506
31489,17507
31490,17508
31491,17509
31492,17509
31493,17509
31494,17510
31495,17511
31496,17511
31497,17512
31498,17513
31499,17513
31500,17514
31501,17514
31502,17514
31503,17515
31504,17516
31505,17517
31506,17518
31507,17518
31508,17518
31509,17519
31510,17519
31511,17520
31512,17520
31513,17521
31514,17521
31515,17521
31516,17522
31517,17522
31518,17522
31519,17523
31520,17524
31521,17525
31522,17526
31523,17527
31524,17527
31525,17528
31526,17528
31527,17529
31528,17529
31529,17529
31530,17529
31531,17530
31532,17530
31533,17530
31534,17530
31535,17531
31536,17532
31537,17532
31538,17532
31539,17533
31540,17534
31541,17535
31542,17536
31543,17537
31544,17537
31545,17538
31546,17538
31547,17538
31548,17539
31549,17540
31550,17541
31551,17542
31552,17543
31553,17543
31554,17543
31555,17544
31556,17544
31557,17545
31558,17546
31559,17546
31560,17546
31561,17547
31562,17548
31563,17548
31564,17549
31565,17549
31566,17549
31567,17550
31568,17550
31569,17550
31570,17550
31571,17551
31572,17552
31573,17553
31574,17553
31575,17554
31576,17555
31577,17556
31578,17556
31579,17556
31580,17556
31581,17557
31582,17557
31583,17558
31584,17558
31585,17558
31586,17559
31587,17560
31588,17561
31589,17562
31590,17563
31591,17564
31592,17564
31593,17564
31594,17565
31595,17566
31596,17567
31597,17568
31598,17569
31599,17569
31600,17570
31601,17571
31602,17571
31603,17571
31604,17572
31605,17573
31606,17574
31607,17574
31608,17575
31609,17576
31610,17577
31611,17577
31612,17578
31613,17578
31614,17579
31615,17580
31616,17581
31617,17582
31618,17582
31619,17582
31620,17583
31621,17584
31622,17585
31623,17586
31624,17587
31625,17588
31626,17588
31627,17588
31628,17588
31629,17589
31630,17590
31631,17590
31632,17590
31633,17591
31634,17592
31635,17593
31636,17593
31637,17594
31638,17594
31639,17595
31640,17596
31641,17597
31642,17597
31643,17597
31644,17597
31645,17598
31646,17598
31647,17598
31648,17599
31649,17599
31650,17599
31651,17600
31652,17601
31653,17602
31654,17603
31655,17604
31656,17605
31657,17606
31658,17606
31659,17606
31660,17606
31661,17607
31662,17607
31663,17607
31664,17607
31665,17608
31666,17609
31667,17610
31668,17610
31669,17610
31670,17611
31671,17612
31672,17613
31673,17614
31674,17615
31675,17616
31676,17616
31677,17617
31678,17618
31679,17619
31680,17620
31681,17621
31682,17621
31683,17622
31684,17622
31685,17622
31686,17623
31687,17623
31688,17624
31689,17625
31690,17626
31691,17627
31692,17628
31693,17628
31694,17628
31695,17628
31696,17629
31697,17630
31698,17630
31699,17630
31700,17631
31701,17632
31702,17633
31703,17634
31704,17634
31705,17634
31706,17634
31707,17635
31708,17636
31709,17637
31710,17638
31711,17639
31712,17640
31713,17641
31714,17641
31715,17641
31716,17642
31717,17642
31718,17642
31719,17642
31720,17643
31721,17643
31722,17643
31723,17644
31724,17644
31725,17645
31726,17646
31727,17647
31728,17647
31729,17647
31730,17648
31731,17649
31732,17650
31733,17650
31734,17650
31735,17650
31736,17651
31737,17651
31738,17651
31739,17651
31740,17652
31741,17652
31742,17653
31743,17653
31744,17654
31745,17655
31746,17655
31747,17655
31748,17655
31749,17656
31750,17657
31751,17657
31752,17658
31753,17658
31754,17658
31755,17659
31756,17660
31757,17660
31758,17660
31759,17660
31760,17661
31761,17662
31762,17663
31763,17664
31764,17664
31765,17664
31766,17665
31767,17666
31768,17667
31769,17668
31770,17668
31771,17668
31772,17668
31773,17669
31774,17670
31775,17671
31776,17671
31777,17671
31778,17671
31779,17672
31780,17673
31781,17674
31782,17675
31783,17676
31784,17677
31785,17678
31786,17678
31787,17679
31788,17680
31789,17680
31790,17680
31791,17681
31792,17682
31793,17683
31794,17683
31795,17683
31796,17683
31797,17684
31798,17684
31799,17684
31800,17684
31801,17685
31802,17686
31803,17687
31804,17687
31805,17688
31806,17689
31807,17690
31808,17691
31809,17692
31810,17692
31811,17693
31812,17694
31813,17694
31814,17694
31815,17695
31816,17696
31817,17697
31818,17698
31819,17699
31820,17700
31821,17701
31822,17702
31823,17702
31824,17703
31825,17704
31826,17705
31827,17706
31828,17707
31829,17708
31830,17708
31831,17709
31832,17710
31833,17711
31834,17712
31835,17712
31836,17712
31837,17712
31838,17713
31839,17714
31840,17715
31841,17716
31842,17717
31843,17717
31844,17718
31845,17718
31846,17718
31847,17718
31848,17719
31849,17720
31850,17720
31851,17721
31852,17721
31853,17721
31854,17722
31855,17723
31856,17724
31857,17724
31858,17725
31859,17726
31860,17727
31861,17728
31862,17729
31863,17729
31864,17729
31865,17730
31866,17731
31867,17731
31868,17731
31869,17731
31870,17732
31871,17733
31872,17734
31873,17735
31874,17735
31875,17735
31876,17735
31877,17736
31878,17736
31879,17737
31880,17738
31881,17738
31882,17739
31883,17739
31884,17740
31885,17741
31886,17742
31887,17742
31888,17742
31889,17742
31890,17743
31891,17744
31892,17745
31893,17746
31894,17747
31895,17748
31896,17749
31897,17750
31898,17751
31899,17752
31900,17753
31901,17753
31902,17753
31903,17754
31904,17755
31905,17755
31906,17756
31907,17757
31908,17757
31909,17757
31910,17758
31911,17759
31912,17759
31913,17759
31914,17760
31915,17760
31916,17761
31917,17761
31918,17761
31919,17761
31920,17762
31921,17762
31922,17762
31923,17762
31924,17763
31925,17763
31926,17763
31927,17763
31928,17764
31929,17765
31930,17765
31931,17766
31932,17766
31933,17766
31934,17766
31935,17767
31936,17767
31937,17767
31938,17767
31939,17768
31940,17769
31941,17770
31942,17770
31943,17770
31944,17771
31945,17771
31946,17772
31947,17773
31948,17773
31949,17773
31950,17773
31951,17774
31952,17775
31953,17776
31954,17777
31955,17777
31956,17777
31957,17778
31958,17778
31959,17778
31960,17779
31961,17779
31962,17779
31963,17780
31964,17781
31965,17781
31966,17781
31967,17782
31968,17782
31969,17782
31970,17783
31971,17784
31972,17785
31973,17785
31974,17785
31975,17785
31976,17786
31977,17787
31978,17788
31979,17789
31980,17790
31981,17791
31982,17792
31983,17793
31984,17794
31985,17795
31986,17795
31987,17795
31988,17795
31989,17796
31990,17796
31991,17796
31992,17797
31993,17798
31994,17799
31995,17799
31996,17799
31997,17799
31998,17800
31999,17801
32000,17801
32001,17802
32002,17802
32003,17802
32004,17803
32005,17804
32006,17805
32007,17806
32008,17807
32009,17808
32010,17809
32011,17810
32012,17810
32013,17810
32014,17811
32015,17812
32016,17813
32017,17814
32018,17814
32019,17814
32020,17814
32021,17815
32022,17816
32023,17816
32024,17816
32025,17816
32026,17817
32027,17818
32028,17818
32029,17819
32030,17819
32031,17819
32032,17819
32033,17820
32034,17821
32035,17822
32036,17822
32037,17822
32038,17823
32039,17823
32040,17824
32041,17824
32042,17824
32043,17825
32044,17826
32045,17827
32046,17827
32047,17827
32048,17828
32049,17828
32050,17828
32051,17828
32052,17829
32053,17830
32054,17831
32055,17832
32056,17833
32057,17834
32058,17835
32059,17836
32060,17837
32061,17837
32062,17838
32063,17839
32064,17840
32065,17840
32066,17840
32067,17841
32068,17841
32069,17841
32070,17841
32071,17842
32072,17843
32073,17844
32074,17845
32075,17845
32076,17845
32077,17846
32078,17847
32079,17848
32080,17848
32081,17848
32082,17849
32083,17849
32084,17849
32085,17849
32086,17850
32087,17851
32088,17852
32089,17853
32090,17854
32091,17854
32092,17854
32093,17855
32094,17856
32095,17857
32096,17858
32097,17859
32098,17859
32099,17860
32100,17861
32101,17861
32102,17861
32103,17862
32104,17862
32105,17863
32106,17864
32107,17864
32108,17864
32109,17865
32110,17866
32111,17867
32112,17868
32113,17869
32114,17870
32115,17870
32116,17870
32117,17871
32118,17871
32119,17872
32120,17872
32121,17872
32122,17872
32123,17873
32124,17873
32125,17874
32126,17874
32127,17875
32128,17876
32129,17876
32130,17876
32131,17876
32132,17877
32133,17877
32134,17878
32135,17879
32136,17879
32137,17880
32138,17881
32139,17882
32140,17883
32141,17883
32142,17883
32143,17883
32144,17884
32145,17885
32146,17886
32147,17887
32148,17888
32149,17888
