id,zlecenie_id,data_wystawienia,kwota
16244,16244,2021-05-02,14.99
16245,16245,2021-10-07,14.99
16246,16246,2021-09-11,59.96
16247,16247,2021-06-26,14.99
16248,16248,2021-01-15,14.99
16249,16249,2021-10-25,14.99
16250,16250,2021-10-30,44.97
16251,16251,2021-08-08,59.96
16252,16252,2021-03-03,59.96
16253,16253,2021-05-02,14.99
16254,16254,2021-01-26,59.96
16255,16255,2021-08-01,59.96
16256,16256,2021-02-19,14.99
16257,16257,2021-06-09,59.96
16258,16258,2021-07-01,14.99
16259,16259,2021-06-07,14.99
16260,16260,2021-03-30,44.97
16261,16261,2021-08-01,14.99
16262,16262,2021-09-04,29.98
16263,16263,2021-04-01,14.99
16264,16264,2021-10-10,59.96
16265,16265,2021-07-01,14.99
16266,16266,2021-09-20,14.99
16267,16267,2021-05-01,14.99
16268,16268,2021-08-15,59.96
16269,16269,2021-05-29,14.99
16270,16270,2021-09-04,29.98
16271,16271,2021-09-21,59.96
16272,16272,2021-01-03,14.99
16273,16273,2021-03-17,14.99
16274,16274,2021-02-04,59.96
16275,16275,2021-08-30,29.98
16276,16276,2021-06-27,14.99
16277,16277,2021-01-22,14.99
16278,16278,2021-05-23,14.99
16279,16279,2021-01-05,14.99
16280,16280,2021-09-24,14.99
16281,16281,2021-09-16,59.96
16282,16282,2021-04-01,59.96
16283,16283,2021-02-18,14.99
16284,16284,2021-02-11,14.99
16285,16285,2021-10-07,14.99
16286,16286,2021-02-19,14.99
16287,16287,2021-06-09,14.99
16288,16288,2021-07-22,14.99
16289,16289,2021-08-20,14.99
16290,16290,2021-05-05,44.97
16291,16291,2021-02-03,14.99
16292,16292,2021-04-16,44.97
16293,16293,2021-08-10,14.99
16294,16294,2021-09-19,14.99
16295,16295,2021-10-13,14.99
16296,16296,2021-05-25,44.97
16297,16297,2021-02-14,14.99
16298,16298,2021-07-30,14.99
16299,16299,2021-02-27,14.99
16300,16300,2021-08-06,14.99
16301,16301,2021-09-24,29.98
16302,16302,2021-06-27,14.99
16303,16303,2021-03-11,59.96
16304,16304,2021-08-25,14.99
16305,16305,2021-06-25,29.98
16306,16306,2021-07-21,14.99
16307,16307,2021-08-03,29.98
16308,16308,2021-10-12,59.96
16309,16309,2021-07-16,59.96
16310,16310,2021-06-24,29.98
16311,16311,2021-08-15,29.98
16312,16312,2021-07-26,29.98
16313,16313,2021-01-04,14.99
16314,16314,2021-02-17,14.99
16315,16315,2021-06-08,44.97
16316,16316,2021-03-16,14.99
16317,16317,2021-08-08,29.98
16318,16318,2021-01-31,14.99
16319,16319,2021-10-13,29.98
16320,16320,2021-08-08,14.99
16321,16321,2021-03-13,14.99
16322,16322,2021-03-26,14.99
16323,16323,2021-03-01,59.96
16324,16324,2021-06-25,44.97
16325,16325,2021-10-23,29.98
16326,16326,2021-09-10,14.99
16327,16327,2021-10-20,14.99
16328,16328,2021-04-06,44.97
16329,16329,2021-10-27,14.99
16330,16330,2021-05-22,14.99
16331,16331,2021-06-13,14.99
16332,16332,2021-10-30,14.99
16333,16333,2021-10-28,59.96
16334,16334,2021-04-27,59.96
16335,16335,2021-09-12,14.99
16336,16336,2021-01-29,44.97
16337,16337,2021-06-29,14.99
16338,16338,2021-03-11,44.97
16339,16339,2021-04-16,14.99
16340,16340,2021-08-27,44.97
16341,16341,2021-03-09,29.98
16342,16342,2021-08-19,14.99
16343,16343,2021-08-20,29.98
16344,16344,2021-07-19,14.99
16345,16345,2021-10-14,14.99
16346,16346,2021-01-30,59.96
16347,16347,2021-04-22,14.99
16348,16348,2021-01-28,14.99
16349,16349,2021-09-30,44.97
16350,16350,2021-07-30,44.97
16351,16351,2021-06-09,29.98
16352,16352,2021-02-15,29.98
16353,16353,2021-06-21,59.96
16354,16354,2021-10-16,59.96
16355,16355,2021-03-19,29.98
16356,16356,2021-07-18,14.99
16357,16357,2021-10-14,59.96
16358,16358,2021-02-10,14.99
16359,16359,2021-10-11,14.99
16360,16360,2021-08-11,14.99
16361,16361,2021-02-06,14.99
16362,16362,2021-10-06,29.98
16363,16363,2021-02-20,14.99
16364,16364,2021-02-26,14.99
16365,16365,2021-10-11,14.99
16366,16366,2021-10-02,14.99
16367,16367,2021-02-11,14.99
16368,16368,2021-07-10,29.98
16369,16369,2021-06-28,14.99
16370,16370,2021-06-27,44.97
16371,16371,2021-10-11,14.99
16372,16372,2021-05-11,14.99
16373,16373,2021-02-17,14.99
16374,16374,2021-05-06,29.98
16375,16375,2021-06-09,29.98
16376,16376,2021-05-25,59.96
16377,16377,2021-02-28,59.96
16378,16378,2021-05-26,14.99
16379,16379,2021-07-17,59.96
16380,16380,2021-10-04,14.99
16381,16381,2021-09-15,14.99
16382,16382,2021-02-12,14.99
16383,16383,2021-02-12,14.99
16384,16384,2021-08-21,14.99
16385,16385,2021-03-19,14.99
16386,16386,2021-03-12,14.99
16387,16387,2021-08-05,14.99
16388,16388,2021-08-25,59.96
16389,16389,2021-02-16,14.99
16390,16390,2021-09-06,29.98
16391,16391,2021-07-23,14.99
16392,16392,2021-04-02,14.99
16393,16393,2021-05-30,59.96
16394,16394,2021-10-08,14.99
16395,16395,2021-10-03,14.99
16396,16396,2021-04-22,14.99
16397,16397,2021-05-25,14.99
16398,16398,2021-08-25,14.99
16399,16399,2021-07-13,14.99
16400,16400,2021-04-06,14.99
16401,16401,2021-09-30,14.99
16402,16402,2021-02-26,14.99
16403,16403,2021-05-11,59.96
16404,16404,2021-03-06,59.96
16405,16405,2021-09-20,44.97
16406,16406,2021-09-30,29.98
16407,16407,2021-07-20,59.96
16408,16408,2021-03-16,29.98
16409,16409,2021-01-13,14.99
16410,16410,2021-02-21,59.96
16411,16411,2021-02-19,44.97
16412,16412,2021-08-05,14.99
16413,16413,2021-07-18,14.99
16414,16414,2021-03-04,59.96
16415,16415,2021-08-21,44.97
16416,16416,2021-02-24,14.99
16417,16417,2021-04-13,14.99
16418,16418,2021-04-08,14.99
16419,16419,2021-03-17,59.96
16420,16420,2021-05-24,14.99
16421,16421,2021-05-18,59.96
16422,16422,2021-10-09,14.99
16423,16423,2021-08-13,14.99
16424,16424,2021-10-23,14.99
16425,16425,2021-10-10,59.96
16426,16426,2021-07-10,14.99
16427,16427,2021-05-05,29.98
16428,16428,2021-07-26,59.96
16429,16429,2021-09-15,29.98
16430,16430,2021-08-01,59.96
16431,16431,2021-01-19,14.99
16432,16432,2021-04-29,14.99
16433,16433,2021-04-10,59.96
16434,16434,2021-03-13,44.97
16435,16435,2021-07-30,14.99
16436,16436,2021-05-18,29.98
16437,16437,2021-07-29,29.98
16438,16438,2021-07-18,14.99
16439,16439,2021-01-05,14.99
16440,16440,2021-03-08,59.96
16441,16441,2021-09-11,14.99
16442,16442,2021-05-22,29.98
16443,16443,2021-02-25,14.99
16444,16444,2021-03-03,14.99
16445,16445,2021-10-15,14.99
16446,16446,2021-02-06,14.99
16447,16447,2021-08-05,29.98
16448,16448,2021-08-27,14.99
16449,16449,2021-05-16,14.99
16450,16450,2021-08-06,59.96
16451,16451,2021-04-05,14.99
16452,16452,2021-08-12,14.99
16453,16453,2021-07-11,14.99
16454,16454,2021-06-03,29.98
16455,16455,2021-02-13,59.96
16456,16456,2021-09-16,44.97
16457,16457,2021-08-01,44.97
16458,16458,2021-01-14,44.97
16459,16459,2021-10-29,44.97
16460,16460,2021-09-20,59.96
16461,16461,2021-04-02,14.99
16462,16462,2021-01-30,29.98
16463,16463,2021-02-11,44.97
16464,16464,2021-04-30,14.99
16465,16465,2021-02-20,59.96
16466,16466,2021-06-11,29.98
16467,16467,2021-07-21,14.99
16468,16468,2021-05-07,14.99
16469,16469,2021-06-25,14.99
16470,16470,2021-01-01,14.99
16471,16471,2021-02-14,14.99
16472,16472,2021-01-04,44.97
16473,16473,2021-04-12,59.96
16474,16474,2021-02-02,59.96
16475,16475,2021-09-16,14.99
16476,16476,2021-07-22,14.99
16477,16477,2021-01-20,29.98
16478,16478,2021-06-25,14.99
16479,16479,2021-07-12,14.99
16480,16480,2021-05-08,14.99
16481,16481,2021-01-27,14.99
16482,16482,2021-08-15,59.96
16483,16483,2021-03-20,14.99
16484,16484,2021-10-15,14.99
16485,16485,2021-09-14,29.98
16486,16486,2021-10-26,14.99
16487,16487,2021-05-06,14.99
16488,16488,2021-10-19,14.99
16489,16489,2021-07-06,29.98
16490,16490,2021-09-12,14.99
16491,16491,2021-08-02,14.99
16492,16492,2021-06-17,14.99
16493,16493,2021-01-23,29.98
16494,16494,2021-04-25,14.99
16495,16495,2021-03-09,29.98
16496,16496,2021-02-08,29.98
16497,16497,2021-04-24,14.99
16498,16498,2021-07-23,14.99
16499,16499,2021-01-26,14.99
16500,16500,2021-10-02,14.99
16501,16501,2021-08-22,59.96
16502,16502,2021-01-13,59.96
16503,16503,2021-10-06,44.97
16504,16504,2021-08-20,14.99
16505,16505,2021-08-19,59.96
16506,16506,2021-06-29,14.99
16507,16507,2021-04-07,14.99
16508,16508,2021-06-29,44.97
16509,16509,2021-08-20,14.99
16510,16510,2021-07-08,59.96
16511,16511,2021-03-02,14.99
16512,16512,2021-03-08,44.97
16513,16513,2021-02-28,59.96
16514,16514,2021-07-29,14.99
16515,16515,2021-06-09,14.99
16516,16516,2021-06-21,59.96
16517,16517,2021-05-07,14.99
16518,16518,2021-06-15,44.97
16519,16519,2021-08-10,14.99
16520,16520,2021-07-28,29.98
16521,16521,2021-02-08,44.97
16522,16522,2021-05-15,14.99
16523,16523,2021-02-02,29.98
16524,16524,2021-06-20,14.99
16525,16525,2021-05-14,14.99
16526,16526,2021-08-21,14.99
16527,16527,2021-06-17,44.97
16528,16528,2021-08-16,14.99
16529,16529,2021-05-02,14.99
16530,16530,2021-08-06,14.99
16531,16531,2021-10-17,44.97
16532,16532,2021-03-12,14.99
16533,16533,2021-01-28,14.99
16534,16534,2021-06-17,14.99
16535,16535,2021-05-20,14.99
16536,16536,2021-01-18,29.98
16537,16537,2021-06-12,59.96
16538,16538,2021-01-29,14.99
16539,16539,2021-04-10,44.97
16540,16540,2021-05-31,59.96
16541,16541,2021-01-20,59.96
16542,16542,2021-02-26,44.97
16543,16543,2021-04-06,44.97
16544,16544,2021-03-18,14.99
16545,16545,2021-01-25,29.98
16546,16546,2021-09-16,14.99
16547,16547,2021-04-11,14.99
16548,16548,2021-05-27,29.98
16549,16549,2021-02-19,14.99
16550,16550,2021-06-25,14.99
16551,16551,2021-08-01,44.97
16552,16552,2021-05-22,14.99
16553,16553,2021-02-03,44.97
16554,16554,2021-07-27,14.99
16555,16555,2021-10-18,14.99
16556,16556,2021-05-06,44.97
16557,16557,2021-10-02,44.97
16558,16558,2021-02-05,14.99
16559,16559,2021-02-01,59.96
16560,16560,2021-02-03,14.99
16561,16561,2021-09-27,44.97
16562,16562,2021-06-19,14.99
16563,16563,2021-06-05,29.98
16564,16564,2021-09-10,14.99
16565,16565,2021-03-20,14.99
16566,16566,2021-03-12,29.98
16567,16567,2021-01-25,14.99
16568,16568,2021-08-16,29.98
16569,16569,2021-09-25,29.98
16570,16570,2021-01-23,14.99
16571,16571,2021-01-01,14.99
16572,16572,2021-07-12,14.99
16573,16573,2021-08-09,14.99
16574,16574,2021-09-06,44.97
16575,16575,2021-04-30,14.99
16576,16576,2021-07-16,14.99
16577,16577,2021-10-03,44.97
16578,16578,2021-10-20,14.99
16579,16579,2021-02-14,59.96
16580,16580,2021-10-16,14.99
16581,16581,2021-01-07,14.99
16582,16582,2021-04-27,44.97
16583,16583,2021-09-24,14.99
16584,16584,2021-10-14,14.99
16585,16585,2021-01-25,44.97
16586,16586,2021-05-18,14.99
16587,16587,2021-06-21,14.99
16588,16588,2021-07-03,14.99
16589,16589,2021-02-20,44.97
16590,16590,2021-07-03,59.96
16591,16591,2021-08-06,14.99
16592,16592,2021-08-29,14.99
16593,16593,2021-05-29,14.99
16594,16594,2021-07-22,14.99
16595,16595,2021-06-21,44.97
16596,16596,2021-08-14,44.97
16597,16597,2021-08-25,29.98
16598,16598,2021-06-24,14.99
16599,16599,2021-09-24,29.98
16600,16600,2021-07-18,14.99
16601,16601,2021-05-07,44.97
16602,16602,2021-03-30,59.96
16603,16603,2021-05-23,14.99
16604,16604,2021-08-04,14.99
16605,16605,2021-07-31,44.97
16606,16606,2021-07-25,14.99
16607,16607,2021-03-04,14.99
16608,16608,2021-04-22,14.99
16609,16609,2021-05-16,44.97
16610,16610,2021-06-19,14.99
16611,16611,2021-06-13,14.99
16612,16612,2021-02-11,14.99
16613,16613,2021-10-15,29.98
16614,16614,2021-01-16,14.99
16615,16615,2021-08-07,44.97
16616,16616,2021-07-29,14.99
16617,16617,2021-07-01,14.99
16618,16618,2021-04-09,14.99
16619,16619,2021-10-17,44.97
16620,16620,2021-09-28,14.99
16621,16621,2021-08-13,44.97
16622,16622,2021-01-25,14.99
16623,16623,2021-04-20,14.99
16624,16624,2021-10-22,44.97
16625,16625,2021-04-10,14.99
16626,16626,2021-06-01,59.96
16627,16627,2021-05-11,14.99
16628,16628,2021-01-10,44.97
16629,16629,2021-02-17,14.99
16630,16630,2021-08-11,14.99
16631,16631,2021-04-27,44.97
16632,16632,2021-07-24,14.99
16633,16633,2021-01-06,29.98
16634,16634,2021-06-16,14.99
16635,16635,2021-03-08,14.99
16636,16636,2021-02-13,14.99
16637,16637,2021-06-01,14.99
16638,16638,2021-08-19,14.99
16639,16639,2021-08-17,14.99
16640,16640,2021-06-21,14.99
16641,16641,2021-10-19,14.99
16642,16642,2021-06-11,29.98
16643,16643,2021-10-14,29.98
16644,16644,2021-05-18,14.99
16645,16645,2021-10-02,59.96
16646,16646,2021-06-05,14.99
16647,16647,2021-06-04,14.99
16648,16648,2021-01-08,14.99
16649,16649,2021-09-26,14.99
16650,16650,2021-09-10,14.99
16651,16651,2021-01-27,14.99
16652,16652,2021-02-03,14.99
16653,16653,2021-03-15,14.99
16654,16654,2021-02-17,59.96
16655,16655,2021-06-10,14.99
16656,16656,2021-03-17,14.99
16657,16657,2021-10-03,14.99
16658,16658,2021-07-28,29.98
16659,16659,2021-05-15,44.97
16660,16660,2021-02-27,44.97
16661,16661,2021-06-27,14.99
16662,16662,2021-09-18,14.99
16663,16663,2021-05-25,44.97
16664,16664,2021-03-09,14.99
16665,16665,2021-04-13,14.99
16666,16666,2021-03-10,29.98
16667,16667,2021-01-22,14.99
16668,16668,2021-01-16,14.99
16669,16669,2021-07-24,14.99
16670,16670,2021-06-27,14.99
16671,16671,2021-05-10,44.97
16672,16672,2021-04-22,14.99
16673,16673,2021-02-03,14.99
16674,16674,2021-03-03,59.96
16675,16675,2021-08-29,44.97
16676,16676,2021-08-11,14.99
16677,16677,2021-05-19,44.97
16678,16678,2021-10-11,14.99
16679,16679,2021-01-14,14.99
16680,16680,2021-02-12,14.99
16681,16681,2021-03-19,14.99
16682,16682,2021-10-15,14.99
16683,16683,2021-09-27,14.99
16684,16684,2021-01-21,14.99
16685,16685,2021-04-08,14.99
16686,16686,2021-08-17,14.99
16687,16687,2021-03-25,59.96
16688,16688,2021-10-09,44.97
16689,16689,2021-06-08,14.99
16690,16690,2021-08-22,29.98
16691,16691,2021-06-26,59.96
16692,16692,2021-02-23,59.96
16693,16693,2021-06-07,14.99
16694,16694,2021-04-27,14.99
16695,16695,2021-07-25,59.96
16696,16696,2021-01-02,14.99
16697,16697,2021-04-03,14.99
16698,16698,2021-08-13,14.99
16699,16699,2021-07-19,14.99
16700,16700,2021-10-14,14.99
16701,16701,2021-01-05,14.99
16702,16702,2021-10-30,14.99
16703,16703,2021-01-26,44.97
16704,16704,2021-10-17,14.99
16705,16705,2021-05-16,29.98
16706,16706,2021-03-04,59.96
16707,16707,2021-09-13,14.99
16708,16708,2021-02-07,14.99
16709,16709,2021-10-16,14.99
16710,16710,2021-05-24,14.99
16711,16711,2021-02-20,14.99
16712,16712,2021-04-06,29.98
16713,16713,2021-07-19,14.99
16714,16714,2021-05-23,14.99
16715,16715,2021-03-05,14.99
16716,16716,2021-07-02,14.99
16717,16717,2021-05-30,14.99
16718,16718,2021-04-04,14.99
16719,16719,2021-06-25,44.97
16720,16720,2021-04-29,14.99
16721,16721,2021-10-21,14.99
16722,16722,2021-08-29,14.99
16723,16723,2021-09-06,44.97
16724,16724,2021-06-18,14.99
16725,16725,2021-07-28,14.99
16726,16726,2021-04-03,14.99
16727,16727,2021-07-12,44.97
16728,16728,2021-07-19,59.96
16729,16729,2021-04-17,14.99
16730,16730,2021-05-12,59.96
16731,16731,2021-09-15,29.98
16732,16732,2021-02-10,44.97
16733,16733,2021-09-25,44.97
16734,16734,2021-02-04,44.97
16735,16735,2021-10-15,14.99
16736,16736,2021-06-20,14.99
16737,16737,2021-09-02,14.99
16738,16738,2021-06-24,44.97
16739,16739,2021-09-19,59.96
16740,16740,2021-05-20,29.98
16741,16741,2021-01-03,59.96
16742,16742,2021-09-03,29.98
16743,16743,2021-06-12,14.99
16744,16744,2021-03-23,44.97
16745,16745,2021-07-17,59.96
16746,16746,2021-09-05,14.99
16747,16747,2021-06-02,14.99
16748,16748,2021-07-20,44.97
16749,16749,2021-05-29,44.97
16750,16750,2021-04-30,14.99
16751,16751,2021-01-10,14.99
16752,16752,2021-05-24,44.97
16753,16753,2021-06-12,14.99
16754,16754,2021-01-17,14.99
16755,16755,2021-01-17,14.99
16756,16756,2021-03-05,44.97
16757,16757,2021-02-15,14.99
16758,16758,2021-01-22,59.96
16759,16759,2021-06-08,14.99
16760,16760,2021-02-23,14.99
16761,16761,2021-01-14,14.99
16762,16762,2021-01-28,14.99
16763,16763,2021-10-26,14.99
16764,16764,2021-01-24,14.99
16765,16765,2021-06-24,14.99
16766,16766,2021-10-16,14.99
16767,16767,2021-10-19,59.96
16768,16768,2021-01-02,14.99
16769,16769,2021-04-18,14.99
16770,16770,2021-09-19,59.96
16771,16771,2021-06-14,14.99
16772,16772,2021-06-16,14.99
16773,16773,2021-08-16,44.97
16774,16774,2021-02-13,14.99
16775,16775,2021-07-19,44.97
16776,16776,2021-08-04,14.99
16777,16777,2021-02-22,29.98
16778,16778,2021-08-17,14.99
16779,16779,2021-06-26,59.96
16780,16780,2021-05-20,14.99
16781,16781,2021-01-01,44.97
16782,16782,2021-10-29,14.99
16783,16783,2021-05-31,14.99
16784,16784,2021-08-25,14.99
16785,16785,2021-08-24,14.99
16786,16786,2021-09-05,44.97
16787,16787,2021-09-13,44.97
16788,16788,2021-01-26,14.99
16789,16789,2021-01-28,14.99
16790,16790,2021-05-22,14.99
16791,16791,2021-09-28,14.99
16792,16792,2021-02-05,14.99
16793,16793,2021-03-09,59.96
16794,16794,2021-05-21,14.99
16795,16795,2021-05-16,14.99
16796,16796,2021-06-20,14.99
16797,16797,2021-08-19,59.96
16798,16798,2021-06-08,29.98
16799,16799,2021-04-05,14.99
16800,16800,2021-01-09,14.99
16801,16801,2021-01-13,14.99
16802,16802,2021-06-18,14.99
16803,16803,2021-09-11,44.97
16804,16804,2021-07-21,14.99
16805,16805,2021-02-01,14.99
16806,16806,2021-03-26,14.99
16807,16807,2021-07-19,29.98
16808,16808,2021-09-13,14.99
16809,16809,2021-06-07,29.98
16810,16810,2021-09-04,29.98
16811,16811,2021-01-15,14.99
16812,16812,2021-01-19,14.99
16813,16813,2021-10-02,14.99
16814,16814,2021-04-07,14.99
16815,16815,2021-04-02,14.99
16816,16816,2021-07-15,14.99
16817,16817,2021-04-21,14.99
16818,16818,2021-03-01,14.99
16819,16819,2021-06-20,14.99
16820,16820,2021-02-10,14.99
16821,16821,2021-02-07,44.97
16822,16822,2021-02-18,29.98
16823,16823,2021-08-26,14.99
16824,16824,2021-02-16,14.99
16825,16825,2021-02-04,59.96
16826,16826,2021-03-28,29.98
16827,16827,2021-04-19,14.99
16828,16828,2021-01-23,59.96
16829,16829,2021-06-27,14.99
16830,16830,2021-08-22,14.99
16831,16831,2021-07-03,14.99
16832,16832,2021-04-12,14.99
16833,16833,2021-10-09,14.99
16834,16834,2021-06-08,14.99
16835,16835,2021-04-03,29.98
16836,16836,2021-09-02,14.99
16837,16837,2021-09-12,59.96
16838,16838,2021-05-05,59.96
16839,16839,2021-10-05,14.99
16840,16840,2021-04-22,14.99
16841,16841,2021-08-22,14.99
16842,16842,2021-09-16,59.96
16843,16843,2021-07-29,14.99
16844,16844,2021-01-05,14.99
16845,16845,2021-07-06,14.99
16846,16846,2021-09-01,29.98
16847,16847,2021-05-14,59.96
16848,16848,2021-10-29,29.98
16849,16849,2021-06-05,14.99
16850,16850,2021-08-02,29.98
16851,16851,2021-09-27,14.99
16852,16852,2021-07-29,59.96
16853,16853,2021-07-08,14.99
16854,16854,2021-01-27,14.99
16855,16855,2021-10-04,14.99
16856,16856,2021-07-03,59.96
16857,16857,2021-10-01,14.99
16858,16858,2021-07-01,59.96
16859,16859,2021-03-03,44.97
16860,16860,2021-04-03,14.99
16861,16861,2021-10-06,14.99
16862,16862,2021-03-29,59.96
16863,16863,2021-05-21,14.99
16864,16864,2021-06-19,14.99
16865,16865,2021-03-19,14.99
16866,16866,2021-01-10,59.96
16867,16867,2021-07-20,14.99
16868,16868,2021-08-21,14.99
16869,16869,2021-10-26,44.97
16870,16870,2021-05-06,14.99
16871,16871,2021-08-14,14.99
16872,16872,2021-10-24,14.99
16873,16873,2021-09-20,14.99
16874,16874,2021-10-27,14.99
16875,16875,2021-08-29,29.98
16876,16876,2021-04-06,14.99
16877,16877,2021-06-11,29.98
16878,16878,2021-03-06,29.98
16879,16879,2021-10-25,14.99
16880,16880,2021-03-23,14.99
16881,16881,2021-01-20,14.99
16882,16882,2021-01-18,14.99
16883,16883,2021-05-04,14.99
16884,16884,2021-02-17,14.99
16885,16885,2021-03-22,14.99
16886,16886,2021-10-27,14.99
16887,16887,2021-10-02,29.98
16888,16888,2021-01-21,14.99
16889,16889,2021-01-22,29.98
16890,16890,2021-05-13,14.99
16891,16891,2021-06-06,59.96
16892,16892,2021-06-21,14.99
16893,16893,2021-08-01,29.98
16894,16894,2021-10-25,14.99
16895,16895,2021-10-12,29.98
16896,16896,2021-05-06,44.97
16897,16897,2021-10-14,14.99
16898,16898,2021-04-18,14.99
16899,16899,2021-08-10,59.96
16900,16900,2021-10-14,44.97
16901,16901,2021-01-21,14.99
16902,16902,2021-09-27,14.99
16903,16903,2021-03-09,59.96
16904,16904,2021-09-02,14.99
16905,16905,2021-09-22,44.97
16906,16906,2021-06-15,29.98
16907,16907,2021-10-01,44.97
16908,16908,2021-09-28,44.97
16909,16909,2021-08-16,14.99
16910,16910,2021-06-28,14.99
16911,16911,2021-05-24,14.99
16912,16912,2021-06-29,14.99
16913,16913,2021-09-26,44.97
16914,16914,2021-10-11,14.99
16915,16915,2021-05-10,14.99
16916,16916,2021-03-14,14.99
16917,16917,2021-05-02,14.99
16918,16918,2021-03-06,14.99
16919,16919,2021-01-03,14.99
16920,16920,2021-04-19,14.99
16921,16921,2021-08-08,14.99
16922,16922,2021-08-12,14.99
16923,16923,2021-01-25,59.96
16924,16924,2021-03-30,14.99
16925,16925,2021-01-23,14.99
16926,16926,2021-03-08,59.96
16927,16927,2021-06-20,59.96
16928,16928,2021-05-05,14.99
16929,16929,2021-06-13,44.97
16930,16930,2021-01-12,14.99
16931,16931,2021-06-24,44.97
16932,16932,2021-10-05,14.99
16933,16933,2021-07-14,29.98
16934,16934,2021-06-11,44.97
16935,16935,2021-08-22,44.97
16936,16936,2021-05-17,14.99
16937,16937,2021-05-07,14.99
16938,16938,2021-02-16,14.99
16939,16939,2021-04-01,59.96
16940,16940,2021-06-25,59.96
16941,16941,2021-07-11,59.96
16942,16942,2021-02-26,14.99
16943,16943,2021-02-03,44.97
16944,16944,2021-04-25,14.99
16945,16945,2021-05-02,14.99
16946,16946,2021-04-06,44.97
16947,16947,2021-05-10,14.99
16948,16948,2021-01-20,14.99
16949,16949,2021-09-17,14.99
16950,16950,2021-04-27,14.99
16951,16951,2021-02-17,14.99
16952,16952,2021-06-11,59.96
16953,16953,2021-08-17,14.99
16954,16954,2021-04-23,14.99
16955,16955,2021-02-17,14.99
16956,16956,2021-03-07,14.99
16957,16957,2021-03-26,14.99
16958,16958,2021-04-10,29.98
16959,16959,2021-03-01,14.99
16960,16960,2021-07-06,14.99
16961,16961,2021-03-17,44.97
16962,16962,2021-10-19,14.99
16963,16963,2021-05-17,14.99
16964,16964,2021-04-18,59.96
16965,16965,2021-10-27,14.99
16966,16966,2021-10-18,59.96
16967,16967,2021-10-16,14.99
16968,16968,2021-08-19,59.96
16969,16969,2021-01-03,44.97
16970,16970,2021-03-09,59.96
16971,16971,2021-09-16,14.99
16972,16972,2021-04-16,14.99
16973,16973,2021-02-19,14.99
