id,nadawca_id
22809,12726
22810,12727
22811,12727
22812,12727
22813,12728
22814,12728
22815,12728
22816,12728
22817,12729
22818,12729
22819,12729
22820,12730
22821,12731
22822,12731
22823,12732
22824,12732
22825,12732
22826,12733
22827,12733
22828,12733
22829,12734
22830,12735
22831,12736
22832,12736
22833,12736
22834,12736
22835,12737
22836,12738
22837,12738
22838,12738
22839,12738
22840,12739
22841,12739
22842,12740
22843,12741
22844,12742
22845,12743
22846,12744
22847,12744
22848,12744
22849,12745
22850,12746
22851,12746
22852,12746
22853,12747
22854,12747
22855,12747
22856,12747
22857,12748
22858,12749
22859,12750
22860,12751
22861,12751
22862,12751
22863,12751
22864,12752
22865,12752
22866,12752
22867,12752
22868,12753
22869,12754
22870,12755
22871,12756
22872,12757
22873,12757
22874,12757
22875,12757
22876,12758
22877,12759
22878,12760
22879,12761
22880,12762
22881,12762
22882,12762
22883,12762
22884,12763
22885,12764
22886,12764
22887,12764
22888,12764
22889,12765
22890,12765
22891,12765
22892,12765
22893,12766
22894,12766
22895,12766
22896,12766
22897,12767
22898,12768
22899,12769
22900,12770
22901,12771
22902,12772
22903,12773
22904,12773
22905,12773
22906,12774
22907,12775
22908,12776
22909,12777
22910,12778
22911,12779
22912,12779
22913,12779
22914,12779
22915,12780
22916,12780
22917,12780
22918,12781
22919,12782
22920,12782
22921,12782
22922,12783
22923,12784
22924,12785
22925,12786
22926,12787
22927,12788
22928,12789
22929,12789
22930,12789
22931,12789
22932,12790
22933,12791
22934,12792
22935,12793
22936,12793
22937,12793
22938,12793
22939,12794
22940,12794
22941,12794
22942,12794
22943,12795
22944,12796
22945,12797
22946,12798
22947,12799
22948,12800
22949,12800
22950,12800
22951,12800
22952,12801
22953,12802
22954,12803
22955,12804
22956,12805
22957,12805
22958,12805
22959,12806
22960,12806
22961,12807
22962,12808
22963,12809
22964,12809
22965,12809
22966,12809
22967,12810
22968,12811
22969,12812
22970,12813
22971,12814
22972,12814
22973,12815
22974,12816
22975,12817
22976,12818
22977,12818
22978,12818
22979,12819
22980,12820
22981,12821
22982,12822
22983,12823
22984,12824
22985,12825
22986,12825
22987,12825
22988,12825
22989,12826
22990,12826
22991,12826
22992,12826
22993,12827
22994,12827
22995,12827
22996,12827
22997,12828
22998,12829
22999,12829
23000,12829
23001,12830
23002,12830
23003,12830
23004,12831
23005,12832
23006,12832
23007,12832
23008,12833
23009,12833
23010,12833
23011,12833
23012,12834
23013,12834
23014,12834
23015,12834
23016,12835
23017,12836
23018,12836
23019,12836
23020,12836
23021,12837
23022,12838
23023,12838
23024,12838
23025,12838
23026,12839
23027,12839
23028,12839
23029,12840
23030,12841
23031,12842
23032,12843
23033,12844
23034,12845
23035,12846
23036,12846
23037,12847
23038,12847
23039,12848
23040,12849
23041,12850
23042,12851
23043,12852
23044,12853
23045,12853
23046,12854
23047,12855
23048,12856
23049,12857
23050,12858
23051,12859
23052,12860
23053,12861
23054,12861
23055,12861
23056,12861
23057,12862
23058,12863
23059,12864
23060,12864
23061,12864
23062,12864
23063,12865
23064,12866
23065,12866
23066,12867
23067,12868
23068,12869
23069,12870
23070,12871
23071,12871
23072,12872
23073,12872
23074,12872
23075,12872
23076,12873
23077,12874
23078,12875
23079,12875
23080,12875
23081,12875
23082,12876
23083,12877
23084,12878
23085,12879
23086,12880
23087,12881
23088,12882
23089,12883
23090,12884
23091,12885
23092,12886
23093,12887
23094,12888
23095,12888
23096,12888
23097,12888
23098,12889
23099,12889
23100,12889
23101,12889
23102,12890
23103,12891
23104,12891
23105,12891
23106,12891
23107,12892
23108,12893
23109,12893
23110,12893
23111,12894
23112,12895
23113,12896
23114,12897
23115,12897
23116,12897
23117,12897
23118,12898
23119,12899
23120,12899
23121,12900
23122,12901
23123,12901
23124,12901
23125,12902
23126,12902
23127,12902
23128,12902
23129,12903
23130,12903
23131,12904
23132,12905
23133,12906
23134,12907
23135,12907
23136,12907
23137,12907
23138,12908
23139,12908
23140,12908
23141,12908
23142,12909
23143,12910
23144,12911
23145,12911
23146,12912
23147,12912
23148,12913
23149,12914
23150,12914
23151,12914
23152,12914
23153,12915
23154,12916
23155,12917
23156,12917
23157,12917
23158,12917
23159,12918
23160,12918
23161,12918
23162,12918
23163,12919
23164,12919
23165,12919
23166,12920
23167,12920
23168,12920
23169,12920
23170,12921
23171,12922
23172,12922
23173,12922
23174,12923
23175,12924
23176,12925
23177,12926
23178,12926
23179,12927
23180,12927
23181,12927
23182,12927
23183,12928
23184,12928
23185,12928
23186,12929
23187,12930
23188,12931
23189,12932
23190,12933
23191,12934
23192,12935
23193,12936
23194,12937
23195,12937
23196,12937
23197,12938
23198,12938
23199,12938
23200,12939
23201,12939
23202,12940
23203,12941
23204,12941
23205,12941
23206,12941
23207,12942
23208,12943
23209,12944
23210,12944
23211,12945
23212,12946
23213,12946
23214,12947
23215,12947
23216,12947
23217,12947
23218,12948
23219,12949
23220,12950
23221,12950
23222,12950
23223,12950
23224,12951
23225,12952
23226,12953
23227,12953
23228,12953
23229,12953
23230,12954
23231,12954
23232,12955
23233,12955
23234,12955
23235,12956
23236,12957
23237,12958
23238,12959
23239,12960
23240,12961
23241,12962
23242,12963
23243,12964
23244,12965
23245,12966
23246,12966
23247,12966
23248,12967
23249,12968
23250,12969
23251,12970
23252,12971
23253,12971
23254,12971
23255,12971
23256,12972
23257,12973
23258,12974
23259,12975
23260,12976
23261,12976
23262,12976
23263,12976
23264,12977
23265,12978
23266,12978
23267,12978
23268,12979
23269,12980
23270,12980
23271,12981
23272,12981
23273,12981
23274,12982
23275,12983
23276,12983
23277,12984
23278,12985
23279,12986
23280,12986
23281,12986
23282,12986
23283,12987
23284,12988
23285,12989
23286,12989
23287,12989
23288,12990
23289,12991
23290,12992
23291,12992
23292,12992
23293,12992
23294,12993
23295,12994
23296,12995
23297,12996
23298,12996
23299,12996
23300,12997
23301,12997
23302,12997
23303,12998
23304,12998
23305,12998
23306,12999
23307,12999
23308,12999
23309,13000
23310,13000
23311,13001
23312,13001
23313,13002
23314,13002
23315,13003
23316,13004
23317,13005
23318,13006
23319,13006
23320,13006
23321,13006
23322,13007
23323,13007
23324,13008
23325,13008
23326,13008
23327,13008
23328,13009
23329,13010
23330,13011
23331,13012
23332,13012
23333,13012
23334,13012
23335,13013
23336,13014
23337,13015
23338,13015
23339,13015
23340,13016
23341,13017
23342,13018
23343,13019
23344,13019
23345,13019
23346,13020
23347,13020
23348,13020
23349,13020
23350,13021
23351,13022
23352,13023
23353,13024
23354,13024
23355,13024
23356,13025
23357,13026
23358,13027
23359,13028
23360,13029
23361,13029
23362,13029
23363,13029
23364,13030
23365,13031
23366,13032
23367,13033
23368,13033
23369,13033
23370,13034
23371,13034
23372,13034
23373,13034
23374,13035
23375,13036
23376,13036
23377,13037
23378,13037
23379,13038
23380,13039
23381,13039
23382,13040
23383,13041
23384,13042
23385,13043
23386,13044
23387,13045
23388,13046
23389,13046
23390,13046
23391,13046
23392,13047
23393,13047
23394,13047
23395,13048
23396,13049
23397,13049
23398,13050
23399,13050
23400,13051
23401,13051
23402,13051
23403,13052
23404,13052
23405,13052
23406,13052
23407,13053
23408,13053
23409,13053
23410,13053
23411,13054
23412,13055
23413,13056
23414,13057
23415,13057
23416,13057
23417,13057
23418,13058
23419,13059
23420,13060
23421,13061
23422,13061
23423,13062
23424,13063
23425,13064
23426,13065
23427,13065
23428,13065
23429,13066
23430,13067
23431,13068
23432,13069
23433,13070
23434,13070
23435,13070
23436,13071
23437,13072
23438,13073
23439,13074
23440,13074
23441,13075
23442,13076
23443,13076
23444,13076
23445,13077
23446,13078
23447,13078
23448,13078
23449,13079
23450,13080
23451,13081
23452,13082
23453,13083
23454,13084
23455,13085
23456,13086
23457,13086
23458,13086
23459,13086
23460,13087
23461,13088
23462,13089
23463,13089
23464,13089
23465,13089
23466,13090
23467,13090
23468,13091
23469,13092
23470,13093
23471,13094
23472,13095
23473,13096
23474,13097
23475,13098
23476,13099
23477,13100
23478,13101
23479,13102
23480,13102
23481,13102
23482,13103
23483,13104
23484,13105
23485,13105
23486,13105
23487,13105
23488,13106
23489,13107
23490,13108
23491,13108
23492,13108
23493,13108
23494,13109
23495,13110
23496,13110
23497,13110
23498,13110
23499,13111
23500,13112
23501,13112
23502,13112
23503,13113
23504,13113
23505,13113
23506,13114
23507,13114
23508,13114
23509,13115
23510,13116
23511,13116
23512,13116
23513,13117
23514,13118
23515,13118
23516,13118
23517,13119
23518,13120
23519,13121
23520,13122
23521,13122
23522,13122
23523,13123
23524,13124
23525,13124
23526,13124
23527,13125
23528,13125
23529,13125
23530,13125
23531,13126
23532,13126
23533,13126
23534,13126
23535,13127
23536,13127
23537,13128
23538,13129
23539,13130
23540,13130
23541,13131
23542,13131
23543,13131
23544,13131
23545,13132
23546,13132
23547,13132
23548,13133
23549,13134
23550,13134
23551,13135
23552,13135
23553,13135
23554,13136
23555,13136
23556,13136
23557,13137
23558,13138
23559,13138
23560,13138
23561,13139
23562,13140
23563,13141
23564,13142
23565,13142
23566,13142
23567,13143
23568,13144
23569,13144
23570,13144
23571,13144
23572,13145
23573,13145
23574,13145
23575,13145
23576,13146
23577,13146
23578,13146
23579,13147
23580,13147
23581,13147
23582,13148
23583,13148
23584,13149
23585,13150
23586,13151
23587,13152
23588,13152
23589,13152
23590,13153
23591,13154
23592,13154
23593,13154
23594,13155
23595,13156
23596,13157
23597,13158
23598,13158
23599,13159
23600,13160
23601,13161
23602,13161
23603,13161
23604,13162
23605,13163
23606,13163
23607,13164
23608,13164
23609,13165
23610,13166
23611,13167
23612,13168
23613,13169
23614,13170
23615,13171
23616,13172
23617,13172
23618,13173
23619,13174
23620,13175
23621,13176
23622,13176
23623,13176
23624,13177
23625,13177
23626,13177
23627,13177
23628,13178
23629,13178
23630,13178
23631,13179
23632,13180
23633,13180
23634,13181
23635,13181
23636,13181
23637,13181
23638,13182
23639,13182
23640,13183
23641,13183
23642,13184
23643,13185
23644,13186
23645,13186
23646,13186
23647,13186
23648,13187
23649,13188
23650,13188
23651,13189
23652,13190
23653,13190
23654,13191
23655,13191
23656,13191
23657,13191
23658,13192
23659,13193
23660,13194
23661,13195
23662,13196
23663,13197
23664,13197
23665,13197
23666,13197
23667,13198
23668,13199
23669,13199
23670,13199
23671,13199
23672,13200
23673,13201
23674,13201
23675,13201
23676,13201
23677,13202
23678,13203
23679,13204
23680,13205
23681,13206
23682,13206
23683,13206
23684,13207
23685,13207
23686,13207
23687,13207
23688,13208
23689,13209
23690,13210
23691,13211
23692,13212
23693,13213
23694,13213
23695,13214
23696,13214
23697,13214
23698,13214
23699,13215
23700,13216
23701,13216
23702,13216
23703,13217
23704,13218
23705,13218
23706,13218
23707,13219
23708,13220
23709,13221
23710,13221
23711,13221
23712,13221
23713,13222
23714,13223
23715,13224
23716,13224
23717,13224
23718,13225
23719,13226
23720,13226
23721,13226
23722,13226
23723,13227
23724,13228
23725,13228
23726,13229
23727,13229
23728,13229
23729,13230
23730,13231
23731,13232
23732,13232
23733,13233
23734,13233
23735,13234
23736,13234
23737,13234
23738,13235
23739,13235
23740,13235
23741,13235
23742,13236
23743,13236
23744,13237
23745,13237
23746,13237
23747,13237
23748,13238
23749,13239
23750,13239
23751,13240
23752,13240
23753,13240
23754,13241
23755,13242
23756,13243
23757,13243
23758,13244
23759,13244
23760,13245
23761,13246
23762,13246
23763,13247
23764,13248
23765,13249
23766,13250
23767,13251
23768,13251
23769,13251
23770,13252
23771,13253
23772,13254
23773,13255
23774,13256
23775,13256
23776,13257
23777,13258
23778,13259
23779,13260
23780,13261
23781,13261
23782,13262
23783,13263
23784,13264
23785,13265
23786,13265
23787,13266
23788,13266
23789,13267
23790,13268
23791,13269
23792,13270
23793,13270
23794,13270
23795,13271
23796,13272
23797,13273
23798,13273
23799,13274
23800,13275
23801,13276
23802,13277
23803,13278
23804,13279
23805,13279
23806,13280
23807,13280
23808,13280
23809,13280
23810,13281
23811,13282
23812,13282
23813,13283
23814,13284
23815,13285
23816,13286
23817,13286
23818,13287
23819,13287
23820,13288
23821,13288
23822,13289
23823,13290
23824,13290
23825,13290
23826,13290
23827,13291
23828,13292
23829,13293
23830,13293
23831,13294
23832,13294
23833,13294
23834,13294
23835,13295
23836,13295
23837,13295
23838,13296
23839,13297
23840,13297
23841,13297
23842,13297
23843,13298
23844,13299
23845,13300
23846,13300
23847,13300
23848,13300
23849,13301
23850,13302
23851,13303
23852,13304
23853,13305
23854,13306
23855,13307
23856,13308
23857,13309
23858,13310
23859,13310
23860,13310
23861,13310
23862,13311
23863,13312
23864,13312
23865,13313
23866,13314
23867,13315
23868,13316
23869,13317
23870,13317
23871,13317
23872,13318
23873,13319
23874,13320
23875,13320
23876,13320
23877,13320
23878,13321
23879,13322
23880,13322
23881,13323
23882,13323
23883,13324
23884,13324
23885,13325
23886,13325
23887,13326
23888,13326
23889,13326
23890,13326
23891,13327
23892,13328
23893,13329
23894,13329
23895,13329
23896,13329
23897,13330
23898,13330
23899,13330
23900,13330
23901,13331
23902,13332
23903,13333
23904,13333
23905,13333
23906,13334
23907,13335
23908,13336
23909,13337
23910,13337
23911,13338
23912,13338
23913,13338
23914,13338
23915,13339
23916,13339
23917,13339
23918,13339
23919,13340
23920,13340
23921,13340
23922,13341
23923,13341
23924,13342
23925,13342
23926,13342
23927,13343
23928,13344
23929,13345
23930,13345
23931,13346
23932,13347
23933,13348
23934,13348
23935,13348
23936,13348
23937,13349
23938,13349
23939,13349
23940,13349
23941,13350
23942,13351
23943,13351
23944,13352
23945,13352
23946,13353
23947,13353
23948,13353
23949,13353
23950,13354
23951,13355
23952,13355
23953,13355
23954,13356
23955,13356
23956,13356
23957,13357
23958,13358
23959,13358
23960,13358
23961,13358
23962,13359
23963,13360
23964,13360
23965,13360
23966,13361
23967,13362
23968,13363
23969,13363
23970,13364
23971,13364
23972,13364
23973,13364
23974,13365
23975,13366
23976,13367
23977,13367
23978,13367
23979,13367
23980,13368
23981,13368
23982,13368
23983,13369
23984,13370
23985,13370
23986,13370
23987,13371
23988,13372
23989,13372
23990,13372
23991,13373
23992,13373
23993,13373
23994,13374
23995,13375
23996,13376
23997,13377
23998,13378
23999,13379
24000,13380
24001,13381
24002,13382
24003,13382
24004,13382
24005,13382
24006,13383
24007,13384
24008,13385
24009,13386
24010,13386
24011,13386
24012,13387
24013,13388
24014,13388
24015,13389
24016,13390
24017,13390
24018,13391
24019,13392
24020,13392
24021,13392
24022,13393
24023,13394
24024,13395
24025,13396
24026,13397
24027,13398
24028,13399
24029,13400
24030,13400
24031,13401
24032,13401
24033,13402
24034,13403
24035,13403
24036,13404
24037,13405
24038,13406
24039,13406
24040,13407
24041,13407
24042,13408
24043,13409
24044,13409
24045,13409
24046,13410
24047,13410
24048,13410
24049,13411
24050,13412
24051,13413
24052,13413
24053,13414
24054,13415
24055,13415
24056,13416
24057,13416
24058,13417
24059,13418
24060,13418
24061,13419
24062,13420
24063,13420
24064,13420
24065,13420
24066,13421
24067,13421
24068,13422
24069,13423
24070,13424
24071,13424
24072,13424
24073,13425
24074,13425
24075,13425
24076,13425
24077,13426
24078,13427
24079,13427
24080,13427
24081,13428
24082,13428
24083,13429
24084,13429
24085,13429
24086,13429
24087,13430
24088,13430
24089,13431
24090,13432
24091,13432
24092,13433
24093,13434
24094,13434
24095,13434
24096,13435
24097,13436
24098,13437
24099,13437
24100,13437
24101,13437
24102,13438
24103,13439
24104,13440
24105,13441
24106,13442
24107,13443
24108,13444
24109,13445
24110,13446
24111,13447
24112,13448
24113,13448
24114,13448
24115,13449
24116,13449
24117,13449
24118,13449
24119,13450
24120,13451
24121,13452
24122,13452
24123,13453
24124,13453
24125,13454
24126,13455
24127,13455
24128,13456
24129,13456
24130,13456
24131,13457
24132,13458
24133,13459
24134,13460
24135,13461
24136,13462
24137,13463
24138,13463
24139,13464
24140,13464
24141,13464
24142,13465
24143,13466
24144,13466
24145,13466
24146,13467
24147,13468
24148,13468
24149,13469
24150,13469
24151,13469
24152,13469
24153,13470
24154,13470
24155,13470
24156,13470
24157,13471
24158,13472
24159,13472
24160,13473
24161,13474
24162,13474
24163,13474
24164,13475
24165,13475
24166,13476
24167,13476
24168,13477
24169,13478
24170,13479
24171,13479
24172,13479
24173,13480
24174,13480
24175,13481
24176,13482
24177,13482
24178,13483
24179,13484
24180,13485
24181,13486
24182,13486
24183,13486
24184,13487
24185,13487
24186,13488
24187,13489
24188,13490
24189,13490
24190,13490
24191,13490
24192,13491
24193,13492
24194,13492
24195,13492
24196,13493
24197,13493
24198,13493
24199,13494
24200,13494
24201,13494
24202,13495
24203,13496
24204,13496
24205,13496
24206,13497
24207,13498
24208,13498
24209,13498
24210,13499
24211,13500
24212,13501
24213,13501
24214,13502
24215,13502
24216,13502
24217,13503
24218,13503
24219,13504
24220,13504
24221,13504
24222,13504
24223,13505
24224,13505
24225,13505
24226,13505
24227,13506
